"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"hwmcc10-timeframe-expansion-k45-bobsm5378d2-tseitin.cnf","glueminisat.2.2.5",38.88,815.542822916666,1566.14209109221,48.7,38.88,1,"48.7"
"hwmcc10-timeframe-expansion-k45-bobsm5378d2-tseitin.cnf","minisathackLR_GL_SHR_2011.03.02",51.09,1577.57391203704,1967.76900568442,64.1,38.88,2,"64.1"
"hwmcc10-timeframe-expansion-k45-bobsm5378d2-tseitin.cnf","glucose_2.0",117.77,1904.16712384259,1948.73252147701,141.67,38.88,3,"141.67"
"hwmcc10-timeframe-expansion-k45-bobsm5378d2-tseitin.cnf","minisathackreferenceminisat_2.2.0",264.26,2168.00093518518,1913.63460904455,326.72,38.88,4,"326.72"
"hwmcc10-timeframe-expansion-k45-bobsm5378d2-tseitin.cnf","lingeling.587f.4882048.110513",87.25,2018.58967361111,2192.65995718209,90.73,38.88,5,"90.73"
"hwmcc10-timeframe-expansion-k45-bobsm5378d2-tseitin.cnf","minisathackminisat_psm_2011.04.01",59.44,2199.20987731482,2054.48528813874,71.18,38.88,6,"71.18"
"hwmcc10-timeframe-expansion-k45-bobsm5378d2-tseitin.cnf","minisathackEBMiniSAT_2011.03.02",71.39,2148.38159259259,2199.02371787381,90.85,38.88,7,"90.85"
"hwmcc10-timeframe-expansion-k45-bobsm5378d2-tseitin.cnf","RestartSAT_B95",162.29,2373.89897569444,2195.20155760623,225.99,38.88,8,"225.99"
"hwmcc10-timeframe-expansion-k45-bobsm5378d2-tseitin.cnf","minisathackcontrasat_2011.03.02",76.01,2488.00054976852,2127.93392767492,90.41,38.88,1,"Inf"
"hwmcc10-timeframe-expansion-k45-bobsm5378d2-tseitin.cnf","SAT09referencesolverprecosat_236",125.72,2432.33426967593,2188.87198699296,149.22,38.88,2,"Inf"
"hwmcc10-timeframe-expansion-k45-bobsm5378d2-tseitin.cnf","rcl_2011.04.01",75.65,2531.54596527778,2195.75067926182,89.2,38.88,3,"Inf"
"hwmcc10-timeframe-expansion-k45-bobsm5378d2-tseitin.cnf","minisathackMiniSAT_2.2.0.agile.26",75.73,2542.73700694444,2229.17109507475,90.53,38.88,4,"Inf"
"hwmcc10-timeframe-expansion-k45-bobsm5378d2-tseitin.cnf","MPhaseSAT64",71.45,2681.19387615741,2181.27172192189,76.8,38.88,5,"Inf"
"hwmcc10-timeframe-expansion-k45-bobsm5378d2-tseitin.cnf","minisathackcir_minisat_2011.05.13_simp_",338.66,2956.7150462963,2146.71307619294,421.71,38.88,6,"Inf"
