"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/ecarev-110-4099-22-30-2.cnf","smallsat",227.215,240.912309393939,160.945459497646,253.27,102.898,0,0,0,5,"pred"
"sat/ecarev-110-4099-22-30-2.cnf","glucose4.2.1",218.586,272.097208636364,147.353328003949,253.71,102.898,0,0,0,5,"pred"
"sat/ecarev-110-4099-22-30-2.cnf","COMiniSatPS_Pulsar_drup",102.898,276.706398181818,737.486352490351,120.07,102.898,0,0,0,5,"pred"
"sat/ecarev-110-4099-22-30-2.cnf","glucose3.0",183.462,282.902757272727,465.864567258943,222.94,102.898,0,0,0,5,"pred"
"sat/ecarev-110-4099-22-30-2.cnf","Maple_CM",181.715,297.028322878788,670.195111083259,207.05,102.898,0,0,0,5,"pred"
"sat/ecarev-110-4099-22-30-2.cnf","MapleLCMDistChronoBT",149.161,305.463891818182,655.548264737774,172.34,102.898,0,0,0,5,"pred"
"sat/ecarev-110-4099-22-30-2.cnf","Maple_LCM.BCrestart_M1",180.332,308.973351515151,606.133857977187,205.6,102.898,0,0,0,5,"pred"
"sat/ecarev-110-4099-22-30-2.cnf","Maple_LCM.BCrestart",169.946,316.319785151515,690.24956970403,197.25,102.898,0,0,0,5,"pred"
"sat/ecarev-110-4099-22-30-2.cnf","Riss7.1.fix",219.361,321.103631969697,394.770555032122,265.61,102.898,0,0,0,5,"pred"
"sat/ecarev-110-4099-22-30-2.cnf","abcdsat_r18",235.364,336.737868030303,195.184711214718,270.88,102.898,0,0,0,5,"pred"
