"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/satcoin-genesis-SAT-7.cnf","inIDGlucose",0.96,1.06984688888894,0.953461807232264,1.11,0.805,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-7.cnf","CaDiCaL",0.805,1.76449555555546,4.20265362052641,0.79,0.805,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-7.cnf","Candy",2.241,67.8101437777778,538.147446490544,2.55,0.805,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-7.cnf","expMC_VSIDS_LRB_Switch_2500",6.474,68.4815091111112,171.243304487618,8.46,0.805,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-7.cnf","expMC_LRB_VSIDS_Switch",22.221,71.8213557777778,122.585293086199,30.16,0.805,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-7.cnf","expGlucose",22.849,121.889380444444,129.959930875083,30.67,0.805,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-7.cnf","MapleLCMDistChronoBT",2.372,500.129057555556,1124.40511044309,2.73,0.805,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-7.cnf","Maple_CM_ordUIP.",2.444,800.000017333333,1695.15847314929,2.47,0.805,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-7.cnf","Maple_CM_ordUIP",2.288,1012.54893355556,1847.16216170891,2.46,0.805,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-7.cnf","Maple_LCM_Scavel_fix2",2.62,1028.48636,1894.84034419682,2.78,0.805,0,0,0,5,"pred"
