"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/sted5_0x1e3-20.cnf","smallsat",5000,3625.24204895178,2046.19426576113,5000,5000,0,0,0,5,"pred"
"sat/sted5_0x1e3-20.cnf","Maple_CM",5000,3672.34585964361,1982.34544138956,5000,5000,0,0,0,5,"pred"
"sat/sted5_0x1e3-20.cnf","inIDGlucose",5000,3833.25357348008,1922.52198429902,5000,5000,0,0,0,5,"pred"
"sat/sted5_0x1e3-20.cnf","COMiniSatPS_Pulsar_drup",5000,3836.48300985325,1962.56717082377,5000,5000,0,0,0,5,"pred"
"sat/sted5_0x1e3-20.cnf","Lingeling",5000,3862.42344203354,1859.05633664362,5000,5000,0,0,0,5,"pred"
"sat/sted5_0x1e3-20.cnf","GHackCOMSPS_drup",5000,3900.20319570231,1883.71207042873,5000,5000,0,0,0,5,"pred"
"sat/sted5_0x1e3-20.cnf","Maple_CM_ordUIP",5000,3905.34966236897,1887.82645820586,5000,5000,0,0,0,5,"pred"
"sat/sted5_0x1e3-20.cnf","expMC_LRB_VSIDS_Switch_2500",5000,3909.42540628931,1903.90854989584,5000,5000,0,0,0,5,"pred"
"sat/sted5_0x1e3-20.cnf","Riss7.1.fix",5000,3929.00073836478,1870.98564202211,5000,5000,0,0,0,5,"pred"
"sat/sted5_0x1e3-20.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",5000,3934.18714769392,1893.10296638601,5000,5000,0,0,0,5,"pred"
