"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/le450_15c.col.15.cnf","Riss7.1.fix",0.547,2492.30616048218,2302.75186864827,0.44,0.547,0,0,0,5,"pred"
"sat/le450_15c.col.15.cnf","Sparrow2Riss.2018.fixfix",0.684,2710.32344863732,2273.42434226605,0.72,0.547,0,0,0,5,"pred"
"sat/le450_15c.col.15.cnf","CaDiCaL",1925.026,3114.43374947589,1747.73926242075,5000,0.547,0,0,0,5,"pred"
"sat/le450_15c.col.15.cnf","COMiniSatPS_Pulsar_drup",5000,4332.20177976939,1492.30068630178,5000,0.547,0,0,0,5,"pred"
"sat/le450_15c.col.15.cnf","Maple_LCM_M1",5000,4376.03808909853,1456.19020772049,5000,0.547,0,0,0,5,"pred"
"sat/le450_15c.col.15.cnf","Maple_CM",5000,4383.51215628931,1446.08959156143,5000,0.547,0,0,0,5,"pred"
"sat/le450_15c.col.15.cnf","GHackCOMSPS_drup",5000,4397.94807243187,1400.03240517487,5000,0.547,0,0,0,5,"pred"
"sat/le450_15c.col.15.cnf","cms55.main.all4fixed",5000,4421.03961928721,1391.33734770939,5000,0.547,0,0,0,5,"pred"
"sat/le450_15c.col.15.cnf","inIDGlucose",5000,4436.76421467505,1341.0435238373,5000,0.547,0,0,0,5,"pred"
"sat/le450_15c.col.15.cnf","Maple_LCM.BCrestart_M1",5000,4459.66961331237,1323.34723778107,5000,0.547,0,0,0,5,"pred"
