"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/Sz512_15127_3.smt2-cvc4.cnf","glueminisat.2210.81.main",168.533,2939.31514663866,1836.93125000057,174.4,99.364,0,0,0,5,"pred"
"sat/Sz512_15127_3.smt2-cvc4.cnf","MapleCOMSPS_DRUP",99.364,2961.0636105042,2177.03311947217,98.36,99.364,0,0,0,5,"pred"
"sat/Sz512_15127_3.smt2-cvc4.cnf","glue_alt",278.941,2974.62560112045,1834.81310574149,285.96,99.364,0,0,0,5,"pred"
"sat/Sz512_15127_3.smt2-cvc4.cnf","tb_glucose",112.275,2988.70477016807,1863.4857523455,115.3,99.364,0,0,0,5,"pred"
"sat/Sz512_15127_3.smt2-cvc4.cnf","Splatz06vmain",152.854,3240.50802114846,1920.36198381211,160.28,99.364,0,0,0,5,"pred"
"sat/Sz512_15127_3.smt2-cvc4.cnf","COMiniSatPSChandrasekharDRUP",129.696,3290.77933557423,1891.81930569232,131.57,99.364,0,0,0,5,"pred"
"sat/Sz512_15127_3.smt2-cvc4.cnf","BeansAndEggs",179.132,3304.65982184874,1779.38409320555,187.22,99.364,0,0,0,5,"pred"
"sat/Sz512_15127_3.smt2-cvc4.cnf","glucose",139.781,3395.00434005602,1732.90301308103,142.79,99.364,0,0,0,5,"pred"
"sat/Sz512_15127_3.smt2-cvc4.cnf","MapleCMS",113.139,3429.1212732493,1801.74807589454,113.16,99.364,0,0,0,5,"pred"
"sat/Sz512_15127_3.smt2-cvc4.cnf","CHBR_glucose_tuned",146.957,3491.20162577031,1690.65995400067,151.11,99.364,0,0,0,5,"pred"
