"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/ramsey-30-4.cnf","Sparrow2Riss.2018.fixfix",982.937,2040.20024909091,2103.31034087463,5000,0.404,0,0,0,5,"pred"
"sat/ramsey-30-4.cnf","smallsat",2.931,2373.16012227273,2209.89052999227,3.12,0.404,0,0,0,5,"pred"
"sat/ramsey-30-4.cnf","Maple_CM_Dist",2.283,2401.99615045454,2196.61434896346,2.5,0.404,0,0,0,5,"pred"
"sat/ramsey-30-4.cnf","CaDiCaL",3.019,2494.03903439394,2022.24759057943,3.16,0.404,0,0,0,5,"pred"
"sat/ramsey-30-4.cnf","gluHack",12.99,2500.96257151515,2221.68802628121,13.85,0.404,0,0,0,5,"pred"
"sat/ramsey-30-4.cnf","Maple_CM_ordUIP",1.592,2506.36739848485,2166.16125251797,1.78,0.404,0,0,0,5,"pred"
"sat/ramsey-30-4.cnf","YalSAT",5000,2576.98268393939,2400.40168967987,5000,0.404,0,0,0,5,"pred"
"sat/ramsey-30-4.cnf","Maple_CM",1.502,2603.41406848485,2244.39865259612,1.57,0.404,0,0,0,5,"pred"
"sat/ramsey-30-4.cnf","glu_mix",32.127,2609.74573772727,2145.53186078401,34.53,0.404,0,0,0,5,"pred"
"sat/ramsey-30-4.cnf","expMC_VSIDS_LRB_Switch_2500",476.756,2637.94307833333,2019.75551345879,589.99,0.404,0,0,0,5,"pred"
