"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"AProVE07-21.cnf","MPhaseSAT64",170.8,1602.70887066667,1834.86275514379,167.87,27.74,0,0,0,5,"pred"
"AProVE07-21.cnf","minisathackminisat_psm_2011.04.01",34.88,1981.29463866667,2003.09727447167,36.91,27.74,0,0,0,5,"pred"
"AProVE07-21.cnf","glucose_2.0",79.09,2214.88171447619,2145.65543739169,84.3,27.74,0,0,0,5,"pred"
"AProVE07-21.cnf","SAT09referencesolverprecosat_236",289.29,2260.43600133333,2023.299459897,315.25,27.74,0,0,0,5,"pred"
"AProVE07-21.cnf","rcl_2011.04.01",79.3,2276.74004666667,2224.87947688863,84.92,27.74,0,0,0,5,"pred"
"AProVE07-21.cnf","lingeling.587f.4882048.110513",129.25,2289.42043466667,2138.29455345921,137.23,27.74,0,0,0,5,"pred"
"AProVE07-21.cnf","minisathackcontrasat_2011.03.02",238.35,2358.07570533333,2145.10264852905,243.46,27.74,0,0,0,5,"pred"
"AProVE07-21.cnf","glueminisat.2.2.5",27.74,2404.69420933333,2179.77104135896,29.3,27.74,0,0,0,5,"pred"
"AProVE07-21.cnf","RestartSAT_B95",342.23,2415.24718266667,2100.11329726264,349.43,27.74,0,0,0,5,"pred"
"AProVE07-21.cnf","minisathackMiniSAT_2.2.0.agile.26",201.78,2430.409652,2147.89535342005,204.53,27.74,0,0,0,5,"pred"
