"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/dist8.c.cnf","expMC_LRB_VSIDS_Switch_2500",147.783,180.660265909091,234.428322103367,169.21,85.002,1,"169.21"
"sat/dist8.c.cnf","Maple_LCM_M1",138.069,180.960595454545,268.254914238451,157.12,85.002,2,"157.12"
"sat/dist8.c.cnf","smallsat",108.793,150.327895151515,353.666988285113,121.43,85.002,3,"121.43"
"sat/dist8.c.cnf","Maple_LCM.BCrestart",137.07,186.252989545455,330.882721232329,5000,85.002,4,"Inf"
"sat/dist8.c.cnf","COMiniSatPS_Pulsar_drup",196.846,231.341599242424,349.987340181289,227.12,85.002,5,"227.12"
"sat/dist8.c.cnf","MapleCOMSPS_CHB_VSIDS_drup",191.199,267.06783969697,323.394011406544,235.17,85.002,1,"Inf"
"sat/dist8.c.cnf","expMC_LRB_VSIDS_Switch",208.792,248.594260151515,356.197324672518,240.02,85.002,2,"Inf"
"sat/dist8.c.cnf","Maple_CM",129.002,201.354779242424,438.963128069096,142.99,85.002,3,"Inf"
"sat/dist8.c.cnf","Maple_LCM.BCrestart_M1",140.807,190.881271666667,476.747189121617,5000,85.002,4,"Inf"
"sat/dist8.c.cnf","Maple_CM_ordUIP.",125.912,181.404128636364,488.832155210319,141.04,85.002,5,"Inf"
"sat/dist8.c.cnf","MapleCOMSPS_LRB_VSIDS_drup",198.542,252.141586818182,420.65693231032,230.7,85.002,1,"Inf"
"sat/dist8.c.cnf","glucose4.2.1",294.065,305.811454545455,385.156697362187,353,85.002,2,"Inf"
"sat/dist8.c.cnf","Glucose_Hack_Kiel_fastBVE",262.891,299.403594393939,400.536958677088,316.52,85.002,3,"Inf"
"sat/dist8.c.cnf","Maple_CM_Dist",126.551,206.630409848485,499.142601895534,144.27,85.002,4,"1329.03417156607"
"sat/dist8.c.cnf","abcdsat_r18",258.774,203.250913484849,525.52112911409,294.67,85.002,5,"Inf"
"sat/dist8.c.cnf","glu_mix",243.168,313.112311363636,477.580584894517,293.26,85.002,1,"Inf"
"sat/dist8.c.cnf","MapleLCMDistChronoBT",155.698,246.546987878788,547.163913606452,177.73,85.002,2,"Inf"
"sat/dist8.c.cnf","Maple_LCM_Scavel_fix2",154.401,258.986393030303,589.608519921436,172.67,85.002,3,"Inf"
"sat/dist8.c.cnf","GHackCOMSPS_drup",264.816,350.003349848485,558.098288144716,317.87,85.002,4,"Inf"
"sat/dist8.c.cnf","Maple_LCM_Scavel_200_fix2",158.037,282.237467424243,629.824544971014,180.5,85.002,5,"Inf"
"sat/dist8.c.cnf","Candy",219.008,332.703736969697,662.871654925294,259.26,85.002,1,"Inf"
"sat/dist8.c.cnf","cms55.main.all4fixed",85.002,246.937752272727,759.017549505454,97.2,85.002,2,"Inf"
"sat/dist8.c.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",177.016,306.01085060606,729.100481953244,198.74,85.002,3,"Inf"
"sat/dist8.c.cnf","expGlucose",292.731,422.038972272727,645.162596146024,351.67,85.002,4,"Inf"
"sat/dist8.c.cnf","CaDiCaL",102.249,257.801215454545,842.776473363441,118.95,85.002,5,"Inf"
"sat/dist8.c.cnf","Lingeling",133.974,300.100828484849,800.822525369507,154.35,85.002,1,"Inf"
"sat/dist8.c.cnf","glucose3.0",312.777,435.842728030303,667.086082645539,359.31,85.002,2,"Inf"
"sat/dist8.c.cnf","Minisat.v2.2.0.106.ge2dd095",528.755,693.4657,500.360275088624,602.56,85.002,3,"Inf"
"sat/dist8.c.cnf","Maple_CM_ordUIP",124.684,368.408518787879,925.531363764027,146.09,85.002,4,"Inf"
"sat/dist8.c.cnf","expMC_VSIDS_LRB_Switch_2500",225.785,395.004841212121,912.187332406617,252.74,85.002,5,"Inf"
"sat/dist8.c.cnf","glucose.3.0_PADC_10",379.544,560.620455454546,848.478322449485,452.35,85.002,1,"Inf"
"sat/dist8.c.cnf","glucose.3.0_PADC_3",383.415,567.304104242424,858.307680704506,454.6,85.002,2,"Inf"
"sat/dist8.c.cnf","inIDGlucose",3213.823,543.040714848485,989.645621804021,5000,85.002,3,"Inf"
"sat/dist8.c.cnf","gluHack",487.656,625.618936666667,949.862285024727,572.77,85.002,4,"Inf"
"sat/dist8.c.cnf","YalSAT",5000,5000,1.57529103268542e-12,5000,85.002,5,"Inf"
"sat/dist8.c.cnf","Riss7.1.fix",5000,3371.60561636364,2018.71217327962,5000,85.002,1,"Inf"
"sat/dist8.c.cnf","Sparrow2Riss.2018.fixfix",5000,3532.35344651515,1861.40616799704,5000,85.002,2,"Inf"
