"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/bibd-16-80-15-3-2_glb.cnf","inIDGlucose",5.508,2553.13427777778,2386.91147059892,6.45,1.077,0,0,0,5,"pred"
"sat/bibd-16-80-15-3-2_glb.cnf","Minisat.v2.2.0.106.ge2dd095",5.406,2787.3281787037,2292.34986749662,6.29,1.077,0,0,0,5,"pred"
"sat/bibd-16-80-15-3-2_glb.cnf","CaDiCaL",1.077,2790.25624444444,2202.46312536779,1.11,1.077,0,0,0,5,"pred"
"sat/bibd-16-80-15-3-2_glb.cnf","expMC_LRB_VSIDS_Switch_2500",4.23,2796.34352314815,2308.67614820635,4.61,1.077,0,0,0,5,"pred"
"sat/bibd-16-80-15-3-2_glb.cnf","YalSAT",5000,2830.19505185185,2502.59902712701,5000,1.077,0,0,0,5,"pred"
"sat/bibd-16-80-15-3-2_glb.cnf","abcdsat_r18",1.82,2945.78723796296,2234.41853367908,1.84,1.077,0,0,0,5,"pred"
"sat/bibd-16-80-15-3-2_glb.cnf","smallsat",2.95,2982.90033333333,2026.98686380004,2.97,1.077,0,0,0,5,"pred"
"sat/bibd-16-80-15-3-2_glb.cnf","Maple_LCM_Scavel_fix2",32.932,3115.43312962963,2171.70514946856,43.13,1.077,0,0,0,5,"pred"
"sat/bibd-16-80-15-3-2_glb.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",4.371,3168.72376666667,1960.18001997949,4.42,1.077,0,0,0,5,"pred"
"sat/bibd-16-80-15-3-2_glb.cnf","Sparrow2Riss.2018.fixfix",963.571,3174.50897777778,2222.57747443827,5000,1.077,0,0,0,5,"pred"
