"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","MapleGlucose",5000,2742.97913063725,1893.29379854513,5000,3350.089,0,0,0,5,"pred"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","MapleCOMSPS_LRB_DRUP",5000,3166.13202916666,1828.95931029708,5000,3350.089,0,0,0,5,"pred"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","glucose",5000,3352.27621666667,2086.13672633572,5000,3350.089,0,0,0,5,"pred"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","MapleCOMSPS_CHB_DRUP",5000,3401.59971960784,2143.44609050143,5000,3350.089,0,0,0,5,"pred"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","Lingelingbbcmain",5000,3440.70955036765,1993.79271205454,5000,3350.089,0,0,0,5,"pred"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","tb_glucose",3350.089,3462.83546691177,2083.55179466374,3524.34,3350.089,0,0,0,5,"pred"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","abcdSAT_drup",5000,3489.15202071078,1946.00581176071,5000,3350.089,0,0,0,5,"pred"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","Glucose_nbSat",5000,3489.71879620098,1969.01669908767,5000,3350.089,0,0,0,5,"pred"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","MapleCMS",5000,3512.9118879902,1877.81342966914,5000,3350.089,0,0,0,5,"pred"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","YALSAT03r",5000,5000,0,5000,3350.089,0,0,0,5,"pred"
