"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/snw_16_8_nopre.cnf","glucose_hack_kiel_newScript",1643.959,2510.61247512255,1698.07648925898,2274.92,1415.032,1,"2274.92"
"sat/snw_16_8_nopre.cnf","cmsat5_main2",4911.693,2884.98358419118,1841.57187920675,5000,1415.032,2,"Inf"
"sat/snw_16_8_nopre.cnf","tb_glucose",1884.932,2792.88281556372,1975.85507709864,2657.55,1415.032,3,"2657.55"
"sat/snw_16_8_nopre.cnf","GHackCOMSPS_DRUP",1605.17,2965.81995784313,1910.43466680956,2313.77,1415.032,4,"2313.77"
"sat/snw_16_8_nopre.cnf","CHBR_glucose_tuned",1676.508,2959.06995919118,1920.6256549008,2273.69,1415.032,5,"2273.69"
"sat/snw_16_8_nopre.cnf","tc_glucose",1908.418,2970.86017806373,1930.97805798677,2679.43,1415.032,6,"2679.43"
"sat/snw_16_8_nopre.cnf","BeansAndEggs",5000,3021.31989669118,1901.27513565799,5000,1415.032,7,"Inf"
"sat/snw_16_8_nopre.cnf","glueminisat.2210.81.main",5000,3059.14372095588,1887.69564408951,5000,1415.032,1,"Inf"
"sat/snw_16_8_nopre.cnf","COMiniSatPSChandrasekharDRUP",1415.032,2978.57044411765,1973.45483024652,1880,1415.032,2,"Inf"
"sat/snw_16_8_nopre.cnf","glucose",1818.136,3015.79945147059,1972.02517774382,2264.54,1415.032,3,"Inf"
"sat/snw_16_8_nopre.cnf","CHBR_glucose",1624.471,3066.90094068627,1938.46047664915,2012.11,1415.032,4,"Inf"
"sat/snw_16_8_nopre.cnf","Glucose_nbSat",2202.954,3189.47875539216,1869.03468562435,3126.6,1415.032,5,"Inf"
"sat/snw_16_8_nopre.cnf","MapleCOMSPS_LRB_DRUP",1723.684,3245.84966311275,1840.60699889687,2557.35,1415.032,6,"Inf"
"sat/snw_16_8_nopre.cnf","MapleGlucose",1572.432,3260.75979387255,1826.4602964262,2352.67,1415.032,7,"Inf"
"sat/snw_16_8_nopre.cnf","cmsat5_autotune2",4797.242,3287.09439227941,1813.99783181796,5000,1415.032,1,"Inf"
"sat/snw_16_8_nopre.cnf","MapleCOMSPS_DRUP",1538.429,3257.71918370098,1843.81353139297,2239.5,1415.032,2,"Inf"
"sat/snw_16_8_nopre.cnf","MapleCOMSPS_CHB_DRUP",1765.001,3117.20127107843,2013.38837334404,2131.53,1415.032,3,"Inf"
"sat/snw_16_8_nopre.cnf","MapleCMS",5000,3370.9563377451,1764.63934205866,5000,1415.032,4,"Inf"
"sat/snw_16_8_nopre.cnf","gulch",1652.105,3189.4532875,1967.53799958899,2297.86,1415.032,5,"Inf"
"sat/snw_16_8_nopre.cnf","glue_alt",1491.882,3291.7255252451,1900.33928399133,1858.1,1415.032,6,"Inf"
"sat/snw_16_8_nopre.cnf","abcdSAT_drup",5000,3313.31858970588,1961.78188546575,5000,1415.032,7,"Inf"
"sat/snw_16_8_nopre.cnf","Lingelingbbcmain",4921.707,3615.49523786765,1664.62743687448,5000,1415.032,1,"Inf"
"sat/snw_16_8_nopre.cnf","Splatz06vmain",5000,3573.3072439951,1829.16439533689,5000,1415.032,2,"Inf"
"sat/snw_16_8_nopre.cnf","YALSAT03r",5000,4882.27115992647,700.667559618516,5000,1415.032,3,"Inf"
"sat/snw_16_8_nopre.cnf","Riss6",5000,3991.67753357843,1689.52525969894,5000,1415.032,4,"Inf"
