"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/mulhs016.cnf","YALSAT03r",5000,5000,4.10606042702493e-13,5000,5000,1,"5000"
"sat/mulhs016.cnf","Riss6",5000,4866.82237964135,565.901696588084,5000,5000,2,"5000"
"sat/mulhs016.cnf","MapleCOMSPS_LRB_DRUP",5000,3664.54836023207,1794.87187499251,5000,5000,3,"5000"
"sat/mulhs016.cnf","MapleCOMSPS_CHB_DRUP",5000,3666.07833818565,1870.52790653886,5000,5000,4,"5000"
"sat/mulhs016.cnf","MapleGlucose",5000,3507.17720390295,2037.30273822943,5000,5000,5,"5000"
"sat/mulhs016.cnf","glucose_hack_kiel_newScript",5000,3793.93773481013,1828.18495771376,5000,5000,6,"5000"
"sat/mulhs016.cnf","tb_glucose",5000,3737.27529767933,1886.52310257077,5000,5000,7,"5000"
"sat/mulhs016.cnf","abcdSAT_drup",5000,3760.89682816456,1891.16195192173,5000,5000,1,"Inf"
"sat/mulhs016.cnf","COMiniSatPSChandrasekharDRUP",5000,3736.78345970464,1953.45988187386,5000,5000,2,"Inf"
"sat/mulhs016.cnf","tc_glucose",5000,3937.10114694093,1762.85685812149,5000,5000,3,"Inf"
"sat/mulhs016.cnf","Glucose_nbSat",5000,3937.90853154009,1770.65921272359,5000,5000,4,"Inf"
"sat/mulhs016.cnf","cmsat5_autotune2",5000,3946.85792415612,1766.41004149862,5000,5000,5,"Inf"
"sat/mulhs016.cnf","GHackCOMSPS_DRUP",5000,4039.85667267933,1673.97370191097,5000,5000,6,"Inf"
"sat/mulhs016.cnf","MapleCOMSPS_DRUP",5000,3782.11939609705,1932.10917429247,5000,5000,7,"Inf"
"sat/mulhs016.cnf","BeansAndEggs",5000,4188.28355548523,1539.47035077429,5000,5000,1,"Inf"
"sat/mulhs016.cnf","glue_alt",5000,4094.96527025316,1648.05737895843,5000,5000,2,"Inf"
"sat/mulhs016.cnf","gulch",5000,4133.11581656118,1619.17213254506,5000,5000,3,"Inf"
"sat/mulhs016.cnf","cmsat5_main2",5000,4061.00884630802,1697.70008568615,5000,5000,4,"Inf"
"sat/mulhs016.cnf","CHBR_glucose",5000,4194.35205537975,1568.64154317048,5000,5000,5,"Inf"
"sat/mulhs016.cnf","glucose",5000,4011.83327616034,1752.89566432121,5000,5000,6,"Inf"
"sat/mulhs016.cnf","glueminisat.2210.81.main",5000,4097.75527035865,1683.9481236582,5000,5000,7,"Inf"
"sat/mulhs016.cnf","Splatz06vmain",5000,4086.20300042194,1698.79720808848,5000,5000,1,"Inf"
"sat/mulhs016.cnf","Lingelingbbcmain",5000,4005.46449968354,1807.19674566483,5000,5000,2,"Inf"
"sat/mulhs016.cnf","CHBR_glucose_tuned",5000,4237.76628238397,1633.06545118831,5000,5000,3,"Inf"
"sat/mulhs016.cnf","MapleCMS",5000,4171.7687842827,1712.14824219518,5000,5000,4,"Inf"
