"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/ibm-2002-23r-k90.cnf","glucose_hack_kiel_newScript",107.942,2252.25888169935,2177.10188627844,116.02,53.267,1,"116.02"
"sat/ibm-2002-23r-k90.cnf","cmsat5_main2",112.926,2276.98722696078,2195.94640862161,120.98,53.267,2,"120.98"
"sat/ibm-2002-23r-k90.cnf","MapleCOMSPS_LRB_DRUP",53.507,2500.75266421569,2215.25439794712,55.66,53.267,3,"55.66"
"sat/ibm-2002-23r-k90.cnf","abcdSAT_drup",139.575,2521.0473620915,2228.07233550001,144.03,53.267,4,"144.03"
"sat/ibm-2002-23r-k90.cnf","cmsat5_autotune2",110.122,2460.07771928105,2297.81968693012,119.53,53.267,5,"119.53"
"sat/ibm-2002-23r-k90.cnf","MapleCOMSPS_CHB_DRUP",94.118,2517.38796470588,2278.58301139111,101.13,53.267,6,"101.13"
"sat/ibm-2002-23r-k90.cnf","MapleCOMSPS_DRUP",60.947,2533.01395604575,2279.56357992777,62.38,53.267,7,"62.38"
"sat/ibm-2002-23r-k90.cnf","tb_glucose",53.267,2622.33424705882,2269.32425136769,55.04,53.267,1,"Inf"
"sat/ibm-2002-23r-k90.cnf","glueminisat.2210.81.main",140.257,2601.72718431373,2313.09093655249,154.4,53.267,2,"Inf"
"sat/ibm-2002-23r-k90.cnf","glue_alt",81.715,2665.13170604575,2294.38885498746,90.81,53.267,3,"Inf"
"sat/ibm-2002-23r-k90.cnf","glucose",82.26,2780.71968006536,2193.02635586892,89.15,53.267,4,"Inf"
"sat/ibm-2002-23r-k90.cnf","Lingelingbbcmain",178.019,2851.22810571895,2127.22255330727,188.09,53.267,5,"Inf"
"sat/ibm-2002-23r-k90.cnf","YALSAT03r",5000,5000,4.43348361133242e-13,5000,53.267,6,"Inf"
"sat/ibm-2002-23r-k90.cnf","MapleGlucose",174.588,2818.22713415033,2194.59211735836,195.94,53.267,7,"Inf"
"sat/ibm-2002-23r-k90.cnf","tc_glucose",56.221,2847.75707287582,2174.29950559969,58.41,53.267,1,"Inf"
"sat/ibm-2002-23r-k90.cnf","CHBR_glucose_tuned",92.349,2805.34087908497,2278.28589187969,102.64,53.267,2,"Inf"
"sat/ibm-2002-23r-k90.cnf","Glucose_nbSat",130.026,2834.7501246732,2258.04315169374,137.41,53.267,3,"Inf"
"sat/ibm-2002-23r-k90.cnf","gulch",121.321,2835.60160980392,2258.39382157091,128.21,53.267,4,"Inf"
"sat/ibm-2002-23r-k90.cnf","BeansAndEggs",304.033,2873.02789215686,2238.23387429203,308.86,53.267,5,"Inf"
"sat/ibm-2002-23r-k90.cnf","MapleCMS",206.684,3075.0476996732,2080.96055236893,218.46,53.267,6,"Inf"
"sat/ibm-2002-23r-k90.cnf","COMiniSatPSChandrasekharDRUP",58.095,2959.78395098039,2265.23722498772,62.2,53.267,7,"Inf"
"sat/ibm-2002-23r-k90.cnf","CHBR_glucose",91.683,3000.59114575163,2230.13841019345,101.28,53.267,1,"Inf"
"sat/ibm-2002-23r-k90.cnf","Splatz06vmain",326.307,3306.38325326797,1998.06042146074,389.22,53.267,2,"Inf"
"sat/ibm-2002-23r-k90.cnf","Riss6",690.167,3524.16489183007,1853.21626648411,711.79,53.267,3,"Inf"
"sat/ibm-2002-23r-k90.cnf","GHackCOMSPS_DRUP",76.456,3211.92593937909,2238.42348037602,80.07,53.267,4,"Inf"
