"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","MapleGlucose",5000,2742.97913063725,1893.29379854513,5000,3350.089,1,"Inf"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","MapleCOMSPS_LRB_DRUP",5000,3166.13202916666,1828.95931029708,5000,3350.089,2,"Inf"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","YALSAT03r",5000,5000,0,5000,3350.089,3,"5000"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","MapleCMS",5000,3512.9118879902,1877.81342966914,5000,3350.089,4,"5000"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","Lingelingbbcmain",5000,3440.70955036765,1993.79271205454,5000,3350.089,5,"5000"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","abcdSAT_drup",5000,3489.15202071078,1946.00581176071,5000,3350.089,6,"5000"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","glucose",5000,3352.27621666667,2086.13672633572,5000,3350.089,7,"5000"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","Glucose_nbSat",5000,3489.71879620098,1969.01669908767,5000,3350.089,1,"Inf"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","tc_glucose",3514.912,3603.71445441176,1916.9732729127,3645.32,3350.089,2,"Inf"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","COMiniSatPSChandrasekharDRUP",5000,3570.82354693627,1973.94865464006,5000,3350.089,3,"Inf"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","MapleCOMSPS_CHB_DRUP",5000,3401.59971960784,2143.44609050143,5000,3350.089,4,"Inf"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","tb_glucose",3350.089,3462.83546691177,2083.55179466374,3408.41,3350.089,5,"Inf"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","GHackCOMSPS_DRUP",5000,3581.11685036765,1983.12594571611,5000,3350.089,6,"Inf"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","glucose_hack_kiel_newScript",5000,3637.85242536765,1930.17469616445,5000,3350.089,7,"Inf"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","glue_alt",5000,3672.88508394608,1913.4681246709,5000,3350.089,1,"Inf"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","cmsat5_main2",5000,3689.25319007353,1926.57894476349,5000,3350.089,2,"Inf"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","Splatz06vmain",5000,3762.6542625,1853.4447785305,4997.26650756535,3350.089,3,"Inf"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","CHBR_glucose_tuned",5000,3594.85071115196,2025.89737385405,5000,3350.089,4,"Inf"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","CHBR_glucose",4967.889,3639.79603982843,2008.62219879452,5000,3350.089,5,"Inf"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","glueminisat.2210.81.main",5000,3624.79099485294,2028.44726055821,5000,3350.089,6,"Inf"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","cmsat5_autotune2",5000,3826.87920437834,1864.17533910882,5000,3350.089,7,"Inf"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","MapleCOMSPS_DRUP",5000,3731.63907120098,1980.63167776306,5000,3350.089,1,"Inf"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","BeansAndEggs",5000,4011.87920514706,1724.68297176642,5000,3350.089,2,"Inf"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","gulch",5000,3872.72735343137,1966.02859853896,5000,3350.089,3,"Inf"
"sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf","Riss6",5000,4417.73942083333,1421.07921983837,5000,3350.089,4,"Inf"
