"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/aes_32_3_keyfind_2.cnf","gulch",717.849,2957.60870114943,2060.03715930954,722.74,35.024,1,"722.74"
"sat/aes_32_3_keyfind_2.cnf","MapleCMS",139.019,3271.59802183908,1907.28896655691,138.02,35.024,2,"138.02"
"sat/aes_32_3_keyfind_2.cnf","cmsat5_main2",2764.631,3395.52514588122,1823.87028935576,2773.91,35.024,3,"2773.91"
"sat/aes_32_3_keyfind_2.cnf","glueminisat.2210.81.main",840.039,3144.67425622605,2079.12894770627,854.93,35.024,4,"854.93"
"sat/aes_32_3_keyfind_2.cnf","MapleGlucose",806.553,3135.08046149425,2099.66713510972,802.091073565791,35.024,5,"802.091073565791"
"sat/aes_32_3_keyfind_2.cnf","COMiniSatPSChandrasekharDRUP",35.024,3389.57350977011,1852.32930488657,36.13,35.024,6,"36.13"
"sat/aes_32_3_keyfind_2.cnf","tb_glucose",2021.211,3234.50044980843,2042.07556580297,2058.03,35.024,7,"2058.03"
"sat/aes_32_3_keyfind_2.cnf","GHackCOMSPS_DRUP",2417.195,3383.85163869732,1893.30624758307,2413.84435585828,35.024,1,"Inf"
"sat/aes_32_3_keyfind_2.cnf","MapleCOMSPS_CHB_DRUP",99.286,3276.18962212644,2006.70744993926,100.12,35.024,2,"Inf"
"sat/aes_32_3_keyfind_2.cnf","tc_glucose",388.98,3454.25041666667,1831.55261472485,398.12,35.024,3,"Inf"
"sat/aes_32_3_keyfind_2.cnf","cmsat5_autotune2",2848.215,3380.18032710728,1915.62766475034,2874.09,35.024,4,"Inf"
"sat/aes_32_3_keyfind_2.cnf","CHBR_glucose",1345.116,3372.50031427203,1926.52163914213,1341.58,35.024,5,"Inf"
"sat/aes_32_3_keyfind_2.cnf","MapleCOMSPS_DRUP",241.672,3234.55532068966,2089.97323606518,241.88,35.024,6,"Inf"
"sat/aes_32_3_keyfind_2.cnf","MapleCOMSPS_LRB_DRUP",88.865,3465.683426341,1874.87441390098,90.39,35.024,7,"Inf"
"sat/aes_32_3_keyfind_2.cnf","BeansAndEggs",2532.94,3424.23838591954,1916.86184453729,2567.92,35.024,1,"Inf"
"sat/aes_32_3_keyfind_2.cnf","CHBR_glucose_tuned",1326.386,3385.88808735632,1971.970342618,1345.67,35.024,2,"Inf"
"sat/aes_32_3_keyfind_2.cnf","Lingelingbbcmain",3372.206,3736.72506254789,1638.24838874496,3372.65,35.024,3,"Inf"
"sat/aes_32_3_keyfind_2.cnf","Glucose_nbSat",4825.768,3386.72680363985,2037.8136009591,4847.94,35.024,4,"Inf"
"sat/aes_32_3_keyfind_2.cnf","glucose",274.749,3508.10923400383,1926.96311537983,285.3,35.024,5,"Inf"
"sat/aes_32_3_keyfind_2.cnf","glue_alt",1397.002,3661.53403793104,1804.13342028107,1448.66,35.024,6,"Inf"
"sat/aes_32_3_keyfind_2.cnf","glucose_hack_kiel_newScript",1403.891,3582.82975833333,1923.23178931444,1434.5,35.024,7,"Inf"
"sat/aes_32_3_keyfind_2.cnf","abcdSAT_drup",888.827,3653.5276710728,1875.02211215695,893.96,35.024,1,"Inf"
"sat/aes_32_3_keyfind_2.cnf","Riss6",2449.453,3777.73554808429,1918.79016791063,2466.79,35.024,2,"Inf"
"sat/aes_32_3_keyfind_2.cnf","YALSAT03r",5000,3762.93262423372,2038.54958334732,5000,35.024,3,"Inf"
"sat/aes_32_3_keyfind_2.cnf","Splatz06vmain",2728.497,4141.99787595785,1761.1507919272,5000,35.024,4,"Inf"
