"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"slp-synthesis-aes-top22.cnf","minisathackminisat_psm_2011.04.01",5000,3922.55128354978,1283.04371836232,5000,5000,0,0,0,5,"pred"
"slp-synthesis-aes-top22.cnf","glucose_2.0",5000,4678.21963203463,921.355409207998,5000,5000,0,0,0,5,"pred"
"slp-synthesis-aes-top22.cnf","lingeling.587f.4882048.110513",5000,4804.52364502165,809.863486317283,5000,5000,0,0,0,5,"pred"
"slp-synthesis-aes-top22.cnf","MPhaseSAT64",5000,4814.21451298701,788.801102896518,5000,5000,0,0,0,5,"pred"
"slp-synthesis-aes-top22.cnf","minisathackcontrasat_2011.03.02",5000,4816.58880735931,620.862709475011,5000,5000,0,0,0,5,"pred"
"slp-synthesis-aes-top22.cnf","minisathackMiniSAT_2.2.0.agile.26",5000,4892.25345670996,473.032748736084,5000,5000,0,0,0,5,"pred"
"slp-synthesis-aes-top22.cnf","glueminisat.2.2.5",5000,4901.84711688312,610.645832717985,5000,5000,0,0,0,5,"pred"
"slp-synthesis-aes-top22.cnf","minisathackEBMiniSAT_2011.03.02",5000,4915.37113419913,548.870110978015,5000,5000,0,0,0,5,"pred"
"slp-synthesis-aes-top22.cnf","rcl_2011.04.01",5000,4937.75476190476,546.199747570458,5000,5000,0,0,0,5,"pred"
"slp-synthesis-aes-top22.cnf","RestartSAT_B95",5000,4958.25359307359,366.323234080801,5000,5000,0,0,0,5,"pred"
