"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"traffic_f_unknown.cnf","glucose_2.0",77.28,134.530898148148,436.04404634174,84.29,77.28,1,"84.29"
"traffic_f_unknown.cnf","lingeling.587f.4882048.110513",257.06,284.895801851852,387.957502057175,281.52,77.28,2,"281.52"
"traffic_f_unknown.cnf","minisathackcontrasat_2011.03.02",312.57,360.166598148148,413.886884684457,399.48,77.28,3,"399.48"
"traffic_f_unknown.cnf","glueminisat.2.2.5",164.11,249.066590740741,558.033372932019,184.41,77.28,4,"184.41"
"traffic_f_unknown.cnf","minisathackEBMiniSAT_2011.03.02",192.62,284.639107407407,554.199015375238,270.84,77.28,5,"270.84"
"traffic_f_unknown.cnf","minisathackreferenceminisat_2.2.0",215.26,297.884473148148,558.794880598285,265.72,77.28,6,"265.72"
"traffic_f_unknown.cnf","RestartSAT_B95",309.84,370.555212037037,506.027253347356,392.49,77.28,7,"392.49"
"traffic_f_unknown.cnf","minisathackMiniSAT_2.2.0.agile.26",201.1,311.657225925926,622.881612319143,248.65,77.28,1,"Inf"
"traffic_f_unknown.cnf","rcl_2011.04.01",314.02,411.125575,554.074751554239,353.81,77.28,2,"Inf"
"traffic_f_unknown.cnf","SAT09referencesolverprecosat_236",267.31,353.423728703704,656.769187969553,347.4,77.28,3,"Inf"
"traffic_f_unknown.cnf","MPhaseSAT64",356.93,474.422787037037,571.389726639584,417.44,77.28,4,"Inf"
"traffic_f_unknown.cnf","minisathackcir_minisat_2011.05.13_simp_",312.76,438.365105555556,620.882283144672,398.03,77.28,5,"Inf"
"traffic_f_unknown.cnf","minisathackminisat_psm_2011.04.01",159.67,391.997478703704,906.289195748066,172.83,77.28,6,"Inf"
"traffic_f_unknown.cnf","minisathackLR_GL_SHR_2011.03.02",418.54,683.124937962963,797.808123424019,575.05,77.28,7,"Inf"
