"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"grid-strips-grid-y-3035-NOTKNOWN.cnf","SAT09referencesolverprecosat_236",152.89,1125.69014408602,1691.38700458852,170.65,123.98,1,"170.65"
"grid-strips-grid-y-3035-NOTKNOWN.cnf","rcl_2011.04.01",236.91,1099.98670752688,1721.75297496289,283.48,123.98,2,"283.48"
"grid-strips-grid-y-3035-NOTKNOWN.cnf","glucose_2.0",212.73,1078.83624086021,1784.44973840914,236.21,123.98,3,"236.21"
"grid-strips-grid-y-3035-NOTKNOWN.cnf","minisathackcontrasat_2011.03.02",294.93,1161.89891290323,1783.55236969301,329.49,123.98,4,"329.49"
"grid-strips-grid-y-3035-NOTKNOWN.cnf","glueminisat.2.2.5",123.98,1164.51015591398,1817.13123941826,134.38,123.98,5,"134.38"
"grid-strips-grid-y-3035-NOTKNOWN.cnf","lingeling.587f.4882048.110513",336.2,1402.8816,1962.62060219913,371.48,123.98,6,"371.48"
"grid-strips-grid-y-3035-NOTKNOWN.cnf","minisathackMiniSAT_2.2.0.agile.26",369.73,1424.65251827957,1946.90478812835,403.35,123.98,7,"403.35"
"grid-strips-grid-y-3035-NOTKNOWN.cnf","minisathackEBMiniSAT_2011.03.02",243.74,1536.22828064516,1933.46527563985,277.38,123.98,1,"Inf"
"grid-strips-grid-y-3035-NOTKNOWN.cnf","MPhaseSAT64",239.82,1478.36705806452,2008.6191649271,238.3,123.98,2,"Inf"
"grid-strips-grid-y-3035-NOTKNOWN.cnf","minisathackcir_minisat_2011.05.13_simp_",564.4,1537.17735913978,1979.46951603558,605.53,123.98,3,"Inf"
"grid-strips-grid-y-3035-NOTKNOWN.cnf","minisathackminisat_psm_2011.04.01",518.33,1569.73207311828,1961.90836352376,555.67,123.98,4,"Inf"
"grid-strips-grid-y-3035-NOTKNOWN.cnf","RestartSAT_B95",267.5,1519.6266,2012.38427341171,299.17,123.98,5,"Inf"
"grid-strips-grid-y-3035-NOTKNOWN.cnf","minisathackreferenceminisat_2.2.0",444.97,1734.82653978495,2118.88266480381,508.38,123.98,6,"Inf"
"grid-strips-grid-y-3035-NOTKNOWN.cnf","minisathackLR_GL_SHR_2011.03.02",231.99,1758.26380645161,2116.54802083758,256.24,123.98,7,"Inf"
