"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/CNP-5-1100.cnf","Sparrow2Riss.2018.fixfix",1.623,1.76919008438822,0.18452343164779,1.74,1.623,0,0,0,5,"pred"
"sat/CNP-5-1100.cnf","YalSAT",35.258,4.97068818565419,5.25106640483065,35.69,1.623,0,0,0,5,"pred"
"sat/CNP-5-1100.cnf","expMC_LRB_VSIDS_Switch",33.855,376.041544092827,430.508798354092,37.91,1.623,0,0,0,5,"pred"
"sat/CNP-5-1100.cnf","cms55.main.all4fixed",530.553,504.749488185654,729.383761622327,5000,1.623,0,0,0,5,"pred"
"sat/CNP-5-1100.cnf","Maple_LCM_Scavel_fix2",210.575,518.298744303797,688.878463212062,233.75,1.623,0,0,0,5,"pred"
"sat/CNP-5-1100.cnf","smallsat",2738.947,1269.75482763713,1468.49287566727,5000,1.623,0,0,0,5,"pred"
"sat/CNP-5-1100.cnf","inIDGlucose",207.465,1417.28397700422,1382.20971099032,239.93,1.623,0,0,0,5,"pred"
"sat/CNP-5-1100.cnf","Maple_LCM.BCrestart_M1",1576.916,1445.07187616034,1399.01084634629,1944.85,1.623,0,0,0,5,"pred"
"sat/CNP-5-1100.cnf","gluHack",2454.108,1445.87677383966,1518.97264184183,5000,1.623,0,0,0,5,"pred"
"sat/CNP-5-1100.cnf","Maple_CM_Dist",620.135,1914.00827700422,1920.14775517583,5000,1.623,0,0,0,5,"pred"
