"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/1dlx_c_iq57_a.cnf","Splatz06vmain",510.161,2348.35178125,1862.25957470129,672.96,432.95,1,"672.96"
"sat/1dlx_c_iq57_a.cnf","COMiniSatPSChandrasekharDRUP",646.822,2421.47111666667,1815.52422059896,884.847889917228,432.95,2,"884.847889917228"
"sat/1dlx_c_iq57_a.cnf","MapleCOMSPS_LRB_DRUP",659.59,2395.66318909314,1855.50839495567,816.73,432.95,3,"816.73"
"sat/1dlx_c_iq57_a.cnf","MapleCOMSPS_CHB_DRUP",718.498,2413.35007512255,1923.16761326902,889.259941332836,432.95,4,"889.259941332836"
"sat/1dlx_c_iq57_a.cnf","Glucose_nbSat",731.171,2523.65555735294,1853.21947088122,963.77,432.95,5,"963.77"
"sat/1dlx_c_iq57_a.cnf","CHBR_glucose",817.15,2588.00561176471,1802.69932985237,1072.7309802104,432.95,6,"1072.7309802104"
"sat/1dlx_c_iq57_a.cnf","gulch",1498.559,2702.50591139706,1814.10887758801,2073.84,432.95,7,"2073.84"
"sat/1dlx_c_iq57_a.cnf","tb_glucose",845.57,2739.03471960784,1785.76775781199,1004.43372334297,432.95,8,"1004.43372334297"
"sat/1dlx_c_iq57_a.cnf","glucose",721.523,2630.95258063725,1916.24601244246,1006.74461936723,432.95,9,"1006.74461936723"
"sat/1dlx_c_iq57_a.cnf","CHBR_glucose_tuned",868.755,2691.38125036765,1906.39189063031,1093.55009600649,432.95,1,"Inf"
"sat/1dlx_c_iq57_a.cnf","BeansAndEggs",926.334,2846.24267340686,1795.61182169463,1211.59,432.95,2,"Inf"
"sat/1dlx_c_iq57_a.cnf","tc_glucose",866.957,2838.40176593137,1872.60416973264,1062.5,432.95,3,"Inf"
"sat/1dlx_c_iq57_a.cnf","GHackCOMSPS_DRUP",723.798,2922.71774803921,1790.7198670737,873.027751501699,432.95,4,"Inf"
"sat/1dlx_c_iq57_a.cnf","glueminisat.2210.81.main",1292.226,2907.07863897059,1887.30990358441,1429.92,432.95,5,"Inf"
"sat/1dlx_c_iq57_a.cnf","cmsat5_autotune2",432.95,2963.24804644608,1861.90630488539,506.22,432.95,6,"Inf"
"sat/1dlx_c_iq57_a.cnf","MapleCOMSPS_DRUP",2973.199,3543.48302254902,1321.9006515429,2969.24770740547,432.95,7,"Inf"
"sat/1dlx_c_iq57_a.cnf","MapleCMS",757.067,3306.10638161765,1592.87040034525,959.39,432.95,8,"Inf"
"sat/1dlx_c_iq57_a.cnf","abcdSAT_drup",1132.884,3174.79378529412,1779.37718848664,1279.14,432.95,9,"Inf"
"sat/1dlx_c_iq57_a.cnf","glucose_hack_kiel_newScript",746.334,3270.42899889706,1710.06282874085,1002.89,432.95,1,"Inf"
"sat/1dlx_c_iq57_a.cnf","YALSAT03r",5000,5000,0,5000,432.95,2,"Inf"
"sat/1dlx_c_iq57_a.cnf","Lingelingbbcmain",1087.685,3086.48489289216,1954.66842350262,1330.56,432.95,3,"Inf"
"sat/1dlx_c_iq57_a.cnf","glue_alt",1660.898,3386.22272487745,1668.90379445252,1991.7168822809,432.95,4,"Inf"
"sat/1dlx_c_iq57_a.cnf","cmsat5_main2",463.495,3422.34224816176,1921.58615761013,551.430840507507,432.95,5,"Inf"
"sat/1dlx_c_iq57_a.cnf","MapleGlucose",3049.952,4145.00369803922,1373.4307548678,3286.94559833011,432.95,6,"Inf"
"sat/1dlx_c_iq57_a.cnf","Riss6",4521.383,4630.81463504902,980.544225753419,5000,432.95,7,"Inf"
