"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/Problem11_label29_false-unreach-call.c.cnf","Maple_LCM_Scavel_fix2",363.956,287.994892194093,186.898711880111,441.92,77.008,0,0,0,5,"pred"
"sat/Problem11_label29_false-unreach-call.c.cnf","expMC_VSIDS_LRB_Switch_2500",165.042,307.071226793249,719.411030428579,189.93,77.008,0,0,0,5,"pred"
"sat/Problem11_label29_false-unreach-call.c.cnf","MapleLCMDistChronoBT",314.031,345.158483966245,608.6233248906,352.58,77.008,0,0,0,5,"pred"
"sat/Problem11_label29_false-unreach-call.c.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",252.461,354.505093670886,765.49444164046,270.93,77.008,0,0,0,5,"pred"
"sat/Problem11_label29_false-unreach-call.c.cnf","Maple_CM_Dist",308.5,365.294657805907,290.532095430831,345.41,77.008,0,0,0,5,"pred"
"sat/Problem11_label29_false-unreach-call.c.cnf","Maple_LCM_Scavel_200_fix2",393.429,391.980958860759,680.88475057787,439.62,77.008,0,0,0,5,"pred"
"sat/Problem11_label29_false-unreach-call.c.cnf","expMC_LRB_VSIDS_Switch",156.104,397.648557172996,839.759249221322,179.98,77.008,0,0,0,5,"pred"
"sat/Problem11_label29_false-unreach-call.c.cnf","MapleCOMSPS_CHB_VSIDS_drup",124.596,402.474234599156,860.785980428329,142.04,77.008,0,0,0,5,"pred"
"sat/Problem11_label29_false-unreach-call.c.cnf","CaDiCaL",191.692,444.572271097046,853.885084365176,211.19,77.008,0,0,0,5,"pred"
"sat/Problem11_label29_false-unreach-call.c.cnf","smallsat",1244.282,485.901034810126,575.060544367315,5000,77.008,0,0,0,5,"pred"
