"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/Nb37T6.cnf","abcdsat_r18",241.117,350.650065111111,320.147430150594,336.82,181.226,0,0,0,5,"pred"
"sat/Nb37T6.cnf","COMiniSatPS_Pulsar_drup",181.226,351.224972222222,634.337851152422,250.79,181.226,0,0,0,5,"pred"
"sat/Nb37T6.cnf","smallsat",183.388,498.821861555556,1080.21673239299,246.35,181.226,0,0,0,5,"pred"
"sat/Nb37T6.cnf","Maple_LCM.BCrestart",392.281,538.030165111111,382.349666703971,5000,181.226,0,0,0,5,"pred"
"sat/Nb37T6.cnf","Maple_LCM.BCrestart_M1",437.259,568.246945555556,480.548030617639,5000,181.226,0,0,0,5,"pred"
"sat/Nb37T6.cnf","Maple_CM",454.571,651.716190666666,770.625887180049,5000,181.226,0,0,0,5,"pred"
"sat/Nb37T6.cnf","Maple_LCM_Scavel_200_fix2",503.545,658.087265111111,552.615284237165,5000,181.226,0,0,0,5,"pred"
"sat/Nb37T6.cnf","Maple_LCM_Scavel_fix2",457.964,683.826748444444,468.259182004857,5000,181.226,0,0,0,5,"pred"
"sat/Nb37T6.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",421.514,684.984213777778,573.348761294008,5000,181.226,0,0,0,5,"pred"
"sat/Nb37T6.cnf","YalSAT",5000,5000,0,5000,181.226,0,0,0,5,"pred"
