"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"agricola_p04.pddl","symbolic.bidirectional",44.36,152.44208045977,276.124420674763,49.67,29.97,0,0,0,5,"pred"
"agricola_p04.pddl","Delfi1",29.97,206.766931034483,433.068750618622,31.58,29.97,0,0,0,5,"pred"
"agricola_p04.pddl","Delfi2",51.46,335.938672413793,495.687910462684,52.39,29.97,0,0,0,5,"pred"
"agricola_p04.pddl","FDMS1",339.41,410.973195402299,411.101613218703,370.44,29.97,0,0,0,5,"pred"
"agricola_p04.pddl","FDMS2",140.08,525.056402298851,552.212343281437,177.34,29.97,0,0,0,5,"pred"
"agricola_p04.pddl","Complementary1",200.52,613.069471264368,573.612484808126,235.71,29.97,0,0,0,5,"pred"
"agricola_p04.pddl","Complementary2",122.95,854.518844827586,615.584923665839,149.61,29.97,0,0,0,5,"pred"
"agricola_p04.pddl","Planning.PDBs",124.08,935.222344827586,531.609354829489,130.1,29.97,0,0,0,5,"pred"
"agricola_p04.pddl","blind",1800,1054.85608045977,608.467725452694,1800,29.97,0,0,0,5,"pred"
"agricola_p04.pddl","Metis1",1800,1647.64156321839,472.403361766706,1800,29.97,0,0,0,5,"pred"
