"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/CNP-5-900.cnf","Sparrow2Riss.2018.fixfix",1.741,2.06105539568351,0.200734220840236,1.91,1.741,0,0,0,5,"pred"
"sat/CNP-5-900.cnf","YalSAT",24.079,8.64072062350119,9.28424610504103,25.18,1.741,0,0,0,5,"pred"
"sat/CNP-5-900.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",90.737,245.473635611511,206.666923692648,104.27,1.741,0,0,0,5,"pred"
"sat/CNP-5-900.cnf","Maple_LCM_Scavel_200_fix2",323.77,292.912071582734,274.07515336737,370.65,1.741,0,0,0,5,"pred"
"sat/CNP-5-900.cnf","COMiniSatPS_Pulsar_drup",91.074,387.721455395683,387.187607409696,102.95,1.741,0,0,0,5,"pred"
"sat/CNP-5-900.cnf","Maple_LCM_Scavel_fix2",1827.641,397.849299160672,396.111644490075,5000,1.741,0,0,0,5,"pred"
"sat/CNP-5-900.cnf","glucose.3.0_PADC_3",2923.285,485.859900119904,442.241749171225,5000,1.741,0,0,0,5,"pred"
"sat/CNP-5-900.cnf","glucose.3.0_PADC_10",2969.194,500.752808153477,478.729875881648,5000,1.741,0,0,0,5,"pred"
"sat/CNP-5-900.cnf","Maple_LCM_M1",682.683,707.391278896882,497.764620714567,5000,1.741,0,0,0,5,"pred"
"sat/CNP-5-900.cnf","Maple_CM_ordUIP.",69.129,846.742676019185,594.760938693327,77.34,1.741,0,0,0,5,"pred"
