"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"ACG-15-5p1.cnf","minisathackcontrasat_2011.03.02",73,1330.58191724942,1645.63337733628,101.3,41.66,1,"101.3"
"ACG-15-5p1.cnf","glueminisat.2.2.5",41.66,1346.75432400932,1700.80643940952,57.49,41.66,2,"57.49"
"ACG-15-5p1.cnf","SAT09referencesolverprecosat_236",51.11,1656.23324125874,1818.09093442189,62.51,41.66,3,"62.51"
"ACG-15-5p1.cnf","minisathackEBMiniSAT_2011.03.02",52.04,1685.96487762238,1888.64136935457,77.4,41.66,4,"77.4"
"ACG-15-5p1.cnf","MPhaseSAT64",49.09,1674.77770745921,1929.07989554859,52.7,41.66,5,"52.7"
"ACG-15-5p1.cnf","rcl_2011.04.01",64.22,1879.00117948718,1829.06645856601,80.11,41.66,1,"Inf"
"ACG-15-5p1.cnf","glucose_2.0",83.09,1921.06894055944,1897.2751251975,117.55,41.66,2,"Inf"
"ACG-15-5p1.cnf","minisathackLR_GL_SHR_2011.03.02",52.91,1960.81586829837,1866.84152761691,80.32,41.66,3,"Inf"
"ACG-15-5p1.cnf","minisathackminisat_psm_2011.04.01",47.14,1969.03909440559,1885.38296141289,63.59,41.66,4,"Inf"
"ACG-15-5p1.cnf","minisathackreferenceminisat_2.2.0",77.58,1933.11874009324,2049.47218960631,97.07,41.66,5,"Inf"
"ACG-15-5p1.cnf","minisathackcir_minisat_2011.05.13_simp_",48.63,1878.81685198135,2128.134817397,63.91,41.66,1,"Inf"
"ACG-15-5p1.cnf","lingeling.587f.4882048.110513",46.7,1989.46633799534,2084.41205279602,49.9,41.66,2,"Inf"
"ACG-15-5p1.cnf","minisathackMiniSAT_2.2.0.agile.26",49.62,1993.70595920746,2185.18978176119,71.83,41.66,3,"Inf"
"ACG-15-5p1.cnf","RestartSAT_B95",82.15,2571.63102214452,2105.21234983189,127.12,41.66,4,"Inf"
