"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"korf-15.cnf","lingeling.587f.4882048.110513",37.15,135.822667824074,469.970433920615,38.05,5.54,1,"38.05"
"korf-15.cnf","SAT09referencesolverprecosat_236",10.56,252.164430555555,820.265570477829,11.39,5.54,2,"11.39"
"korf-15.cnf","glueminisat.2.2.5",24.19,296.461402777778,1046.83309696524,24.77,5.54,3,"24.77"
"korf-15.cnf","MPhaseSAT64",13.68,341.089837962963,1008.36409931966,13.67,5.54,4,"13.67"
"korf-15.cnf","minisathackcontrasat_2011.03.02",32.4,347.640753472223,1072.98912169691,32.37,5.54,5,"32.37"
"korf-15.cnf","RestartSAT_B95",5.54,361.648988425926,1107.16639954058,5.73,5.54,1,"Inf"
"korf-15.cnf","minisathackMiniSAT_2.2.0.agile.26",20.63,374.701450231482,1137.80279494652,20.54,5.54,2,"Inf"
"korf-15.cnf","minisathackminisat_psm_2011.04.01",27.31,458.473429398148,1251.3766971762,28.3,5.54,3,"Inf"
"korf-15.cnf","minisathackcir_minisat_2011.05.13_simp_",30.26,477.100996527778,1252.76610501343,32.08,5.54,4,"Inf"
"korf-15.cnf","minisathackEBMiniSAT_2011.03.02",16.51,452.553760416666,1290.97660525451,19.45,5.54,5,"Inf"
"korf-15.cnf","minisathackreferenceminisat_2.2.0",19.93,519.049797453704,1295.11799760219,20.33,5.54,1,"Inf"
"korf-15.cnf","minisathackLR_GL_SHR_2011.03.02",203.94,477.264023148148,1337.46122169519,236.04,5.54,2,"Inf"
"korf-15.cnf","glucose_2.0",18.97,555.449747685185,1437.79738460684,18.69,5.54,3,"Inf"
"korf-15.cnf","rcl_2011.04.01",23.01,777.325299768519,1643.67044212745,22.66,5.54,4,"Inf"
