"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"E00N23.cnf","glueminisat.2.2.5",2227.97,670.279356,1052.10374890323,2954,2227.97,1,"Inf"
"E00N23.cnf","minisathackcontrasat_2011.03.02",5000,790.2071,1431.61100308107,5000,2227.97,2,"Inf"
"E00N23.cnf","lingeling.587f.4882048.110513",4853.82,894.857650666666,1397.46582426727,5000,2227.97,3,"Inf"
"E00N23.cnf","glucose_2.0",3072.45,850.272477333333,1530.48157647359,3845.43,2227.97,4,"Inf"
"E00N23.cnf","SAT09referencesolverprecosat_236",5000,992.428796571428,1549.18965113487,5000,2227.97,5,"Inf"
"E00N23.cnf","MPhaseSAT64",5000,1075.11798533333,1474.71404080886,5000,2227.97,1,"Inf"
"E00N23.cnf","RestartSAT_B95",4153.64,1014.15168933333,1542.52254856068,5000,2227.97,2,"Inf"
"E00N23.cnf","minisathackminisat_psm_2011.04.01",3654.7,919.741649333334,1645.71784373316,4488.74,2227.97,3,"Inf"
"E00N23.cnf","minisathackEBMiniSAT_2011.03.02",5000,994.623337754386,1576.21793572401,5000,2227.97,4,"Inf"
"E00N23.cnf","minisathackMiniSAT_2.2.0.agile.26",5000,986.25122,1599.56306284073,5000,2227.97,5,"Inf"
"E00N23.cnf","minisathackreferenceminisat_2.2.0",5000,998.505397333333,1640.85558415316,5000,2227.97,1,"Inf"
"E00N23.cnf","minisathackcir_minisat_2011.05.13_simp_",5000,1064.33277733333,1680.09003682896,5000,2227.97,2,"Inf"
"E00N23.cnf","minisathackLR_GL_SHR_2011.03.02",5000,1753.991048,1258.93504480672,5000,2227.97,3,"Inf"
"E00N23.cnf","rcl_2011.04.01",5000,1275.173192,1907.281894405,5000,2227.97,4,"Inf"
