"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"caldera-split_p01.pddl","Delfi2",5.45,10.0345640301318,22.5686138069925,5.54,1.4,0,0,0,5,"pred"
"caldera-split_p01.pddl","blind",1.4,15.2176572504708,126.47323024787,2.19,1.4,0,0,0,5,"pred"
"caldera-split_p01.pddl","symbolic.bidirectional",2.42,16.4356092278719,136.253544860532,2.66,1.4,0,0,0,5,"pred"
"caldera-split_p01.pddl","Complementary2",3.39,32.2416694915254,168.19075319631,3.26,1.4,0,0,0,5,"pred"
"caldera-split_p01.pddl","Planning.PDBs",3.22,32.6852711864407,187.715846535837,3.74,1.4,0,0,0,5,"pred"
"caldera-split_p01.pddl","Delfi1",4.44,33.2412354048964,170.995394423218,4.66,1.4,0,0,0,5,"pred"
"caldera-split_p01.pddl","Metis1",1.88,36.2441939736347,215.950698933161,1.72,1.4,0,0,0,5,"pred"
"caldera-split_p01.pddl","Metis2",1.56,37.8270037664784,213.702814708736,1.75,1.4,0,0,0,5,"pred"
"caldera-split_p01.pddl","Complementary1",3.25,38.764527306968,210.74741750953,4.16,1.4,0,0,0,5,"pred"
"caldera-split_p01.pddl","Symple.2",7.62,63.3833436911488,252.532048221561,8.09,1.4,0,0,0,5,"pred"
