"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"agricola_p16.pddl","Delfi2",980.89,1052.92433333333,239.358058522971,1800,596.5,0,0,0,5,"pred"
"agricola_p16.pddl","Delfi1",985.65,1228.03211666667,436.289100528176,1800,596.5,0,0,0,5,"pred"
"agricola_p16.pddl","FDMS2",596.5,1389.950525,545.41929000684,728.43,596.5,0,0,0,5,"pred"
"agricola_p16.pddl","symbolic.bidirectional",1522.63,1445.08808333333,615.112914610676,1800,596.5,0,0,0,5,"pred"
"agricola_p16.pddl","Planning.PDBs",1800,1585.884,408.577406177922,1800,596.5,0,0,0,5,"pred"
"agricola_p16.pddl","Complementary1",1800,1644.003175,311.233665297316,1800,596.5,0,0,0,5,"pred"
"agricola_p16.pddl","FDMS1",1800,1715.7905,376.596332702537,1800,596.5,0,0,0,5,"pred"
"agricola_p16.pddl","blind",1800,1800,0,1800,596.5,0,0,0,5,"pred"
"agricola_p16.pddl","Metis2",1800,1800,0,1800,596.5,0,0,0,5,"pred"
"agricola_p16.pddl","Scorpion",1800,1800,0,1800,596.5,0,0,0,5,"pred"
