"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/ae_rphp055_04.cnf","Maple_LCM_M1",201.595,1364.94404259259,728.465998256563,236.32,114.462,1,"236.32"
"sat/ae_rphp055_04.cnf","expMC_LRB_VSIDS_Switch_2500",119.019,1122.05320185185,1143.93964463566,138.68,114.462,2,"138.68"
"sat/ae_rphp055_04.cnf","gluHack",4242.815,1409.26395462963,1000.4362554462,5000,114.462,3,"Inf"
"sat/ae_rphp055_04.cnf","Maple_LCM_Scavel_fix2",221.403,1723.27542685185,1276.34951067804,265.56,114.462,4,"265.56"
"sat/ae_rphp055_04.cnf","Maple_LCM_Scavel_200_fix2",183.538,1945.85503796296,1276.86017699943,215.85,114.462,5,"215.85"
"sat/ae_rphp055_04.cnf","MapleLCMDistChronoBT",166.059,1767.77561851852,1578.47350694886,193.76,114.462,6,"193.76"
"sat/ae_rphp055_04.cnf","Maple_CM_ordUIP",222.16,1887.58608888889,1616.97578975617,263.65,114.462,7,"263.65"
"sat/ae_rphp055_04.cnf","glucose4.2.1",131.59,2539.37039074074,1464.47524743939,154.6,114.462,8,"154.6"
"sat/ae_rphp055_04.cnf","Maple_LCM.BCrestart",198.511,2438.39684166667,1767.88550339826,230.36,114.462,1,"Inf"
"sat/ae_rphp055_04.cnf","smallsat",199.88,2432.20357314815,1945.38317759955,230.52,114.462,2,"Inf"
"sat/ae_rphp055_04.cnf","Maple_LCM.BCrestart_M1",185.33,2663.90382037037,1880.66599983302,209.7,114.462,3,"2619.40021007583"
"sat/ae_rphp055_04.cnf","Maple_CM_ordUIP.",224.903,2647.36552962963,1905.84397094644,255.3,114.462,4,"Inf"
"sat/ae_rphp055_04.cnf","COMiniSatPS_Pulsar_drup",188.248,2655.77218888889,1916.28237474285,230.71,114.462,5,"Inf"
"sat/ae_rphp055_04.cnf","Maple_CM_Dist",198.74,2845.17734444444,1948.27728441779,234.35,114.462,6,"Inf"
"sat/ae_rphp055_04.cnf","Sparrow2Riss.2018.fixfix",717.45,3296.44348703704,1500.01065530476,5000,114.462,7,"Inf"
"sat/ae_rphp055_04.cnf","Lingeling",372.481,3549.13700925926,1269.40335671139,439.46,114.462,8,"Inf"
"sat/ae_rphp055_04.cnf","MapleCOMSPS_CHB_VSIDS_drup",393.353,3651.57446851852,1206.24306545549,472.36,114.462,1,"Inf"
"sat/ae_rphp055_04.cnf","inIDGlucose",250.41,3460.10699537037,1447.42768568303,307.28,114.462,2,"Inf"
"sat/ae_rphp055_04.cnf","Glucose_Hack_Kiel_fastBVE",248.63,3230.86535833333,1690.51899716131,302.95,114.462,3,"Inf"
"sat/ae_rphp055_04.cnf","glu_mix",114.462,2904.33404814815,2072.65422153639,136.27,114.462,4,"Inf"
"sat/ae_rphp055_04.cnf","glucose.3.0_PADC_3",263.642,3316.13525277778,1673.03164317481,322.32,114.462,5,"Inf"
"sat/ae_rphp055_04.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",432.571,4535.40194351852,459.215933903773,513.38,114.462,6,"Inf"
"sat/ae_rphp055_04.cnf","YalSAT",5000,5000,7.9533004481637e-13,5000,114.462,7,"Inf"
"sat/ae_rphp055_04.cnf","CaDiCaL",135.624,2818.04706018518,2261.39602915385,165.68,114.462,8,"Inf"
"sat/ae_rphp055_04.cnf","GHackCOMSPS_drup",160.045,2974.00601481481,2106.34858102599,189.21,114.462,1,"Inf"
"sat/ae_rphp055_04.cnf","Riss7.1.fix",448.444,3438.13180185185,1713.02744032596,538.86,114.462,2,"Inf"
"sat/ae_rphp055_04.cnf","cms55.main.all4fixed",396.753,3814.22277407407,1484.79531886129,473.75,114.462,3,"Inf"
"sat/ae_rphp055_04.cnf","expMC_VSIDS_LRB_Switch_2500",2612.119,4196.53341851852,1123.13272492931,2669.38,114.462,4,"Inf"
"sat/ae_rphp055_04.cnf","abcdsat_r18",3367.314,3229.48385277778,2092.9029048589,5000,114.462,5,"Inf"
"sat/ae_rphp055_04.cnf","Maple_CM",221.494,3167.07839259259,2161.1309002452,257.86,114.462,6,"Inf"
"sat/ae_rphp055_04.cnf","MapleCOMSPS_LRB_VSIDS_drup",642.124,4837.17151388889,496.459160232494,5000,114.462,7,"Inf"
"sat/ae_rphp055_04.cnf","glucose3.0",258.137,3653.458725,1680.5324552977,311.69,114.462,8,"Inf"
"sat/ae_rphp055_04.cnf","Minisat.v2.2.0.106.ge2dd095",404.474,4045.93744444444,1297.34783179606,468.71,114.462,1,"Inf"
"sat/ae_rphp055_04.cnf","glucose.3.0_PADC_10",262.727,3529.53890092593,1858.32679377732,325.05,114.462,2,"Inf"
"sat/ae_rphp055_04.cnf","Candy",327.473,4163.83137685185,1264.86203777631,410.54,114.462,3,"Inf"
"sat/ae_rphp055_04.cnf","expGlucose",433.012,3618.07589907407,2074.65333126823,503.56,114.462,4,"Inf"
"sat/ae_rphp055_04.cnf","expMC_LRB_VSIDS_Switch",899.59,4767.29888888889,987.267201937866,5000,114.462,5,"Inf"
