"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"agricola_p13.pddl","Delfi1",953.09,544.694344827586,649.988431480756,1059.5,575.04,0,0,0,5,"pred"
"agricola_p13.pddl","symbolic.bidirectional",631.01,714.758672413793,698.831599239137,1800,575.04,0,0,0,5,"pred"
"agricola_p13.pddl","Delfi2",912.97,806.31674137931,633.089152652958,1800,575.04,0,0,0,5,"pred"
"agricola_p13.pddl","FDMS2",575.04,1144.50188505747,598.81562085548,710.94,575.04,0,0,0,5,"pred"
"agricola_p13.pddl","FDMS1",1800,1455.86833333333,623.69906138018,1800,575.04,0,0,0,5,"pred"
"agricola_p13.pddl","Complementary1",1800,1637.88201724138,421.228828883772,1800,575.04,0,0,0,5,"pred"
"agricola_p13.pddl","blind",1800,1694.29137931035,399.567606971444,1800,575.04,0,0,0,5,"pred"
"agricola_p13.pddl","Metis1",1800,1800,0,1800,575.04,0,0,0,5,"pred"
"agricola_p13.pddl","Metis2",1800,1800,0,1800,575.04,0,0,0,5,"pred"
"agricola_p13.pddl","Symple.1",1800,1800,0,1800,575.04,0,0,0,5,"pred"
