"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/satcoin-genesis-SAT-128.cnf","Riss7.1.fix",3.577,3.82733902953584,1.67414982371863,3.84,3.577,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-128.cnf","CaDiCaL",9.831,4.04862594936697,10.5945567438665,11.27,3.577,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-128.cnf","cms55.main.all4fixed",216.013,164.659241772152,589.232973769962,327,3.577,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-128.cnf","inIDGlucose",6.362,207.759089873418,964.76596797542,9.74,3.577,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-128.cnf","Candy",11.12,237.006474894515,1019.20748522773,13.44,3.577,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-128.cnf","Maple_CM",5000,928.457826793249,1740.08870762371,5000,3.577,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-128.cnf","COMiniSatPS_Pulsar_drup",5000,5000,0,5000,3.577,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-128.cnf","glucose.3.0_PADC_10",5000,5000,0,5000,3.577,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-128.cnf","glucose4.2.1",5000,5000,0,5000,3.577,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-128.cnf","Maple_LCM_M1",5000,5000,0,5000,3.577,0,0,0,5,"pred"
