"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/modgen-n200-m90860q08c40-14424.cnf","MapleCOMSPS_DRUP",20.095,828.472881353135,1590.51888823067,19.65,17.272,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-14424.cnf","cmsat5_main2",28.748,858.065731188119,1415.08187518485,30.29,17.272,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-14424.cnf","CHBR_glucose",26.249,1013.65574554456,1560.36236150534,26.35,17.272,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-14424.cnf","CHBR_glucose_tuned",25.593,1020.89059191419,1605.60544762516,25.11,17.272,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-14424.cnf","MapleGlucose",18.867,1079.06610973597,1682.70867415236,19.63,17.272,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-14424.cnf","MapleCOMSPS_LRB_DRUP",25.949,1096.67244224422,1642.7758627888,25.91,17.272,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-14424.cnf","MapleCOMSPS_CHB_DRUP",24.216,1121.63426518152,1695.18696484005,25.37,17.272,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-14424.cnf","cmsat5_autotune2",29.372,1145.63281171617,1743.03496919291,30.33,17.272,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-14424.cnf","MapleCMS",33.415,1287.16060561056,1561.02116998649,33.68,17.272,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-14424.cnf","gulch",22.404,1333.47355775578,1843.88219603642,22.39,17.272,0,0,0,5,"pred"
