"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/ecarev-110-1031-23-40-2.cnf","COMiniSatPS_Pulsar_drup",71.137,162.314737002097,87.7863756400541,81.23,71.137,0,0,0,0,"pred"
"sat/ecarev-110-1031-23-40-2.cnf","MapleLCMDistChronoBT",94.721,174.873229979036,112.248110272477,107.36,71.137,0,0,0,0,"pred"
"sat/ecarev-110-1031-23-40-2.cnf","Maple_CM_ordUIP",209.448,227.717964675052,164.112126473177,242.11,71.137,0,0,0,0,"pred"
"sat/ecarev-110-1031-23-40-2.cnf","GHackCOMSPS_drup",130.366,253.212901362683,175.720159471022,145.53,71.137,0,0,0,0,"pred"
"sat/ecarev-110-1031-23-40-2.cnf","Maple_CM_Dist",116.357,258.819762997904,391.967443380122,132.33,71.137,0,0,0,0,"pred"
"sat/ecarev-110-1031-23-40-2.cnf","Maple_CM_ordUIP.",206.264,261.091227044025,412.133006810267,238.43,71.137,0,0,0,0,"pred"
"sat/ecarev-110-1031-23-40-2.cnf","Maple_LCM_Scavel_200_fix2",174.728,261.257090880503,219.320802441451,200.36,71.137,0,0,0,0,"pred"
"sat/ecarev-110-1031-23-40-2.cnf","Maple_LCM_Scavel_fix2",263.281,268.703790566038,333.740731940536,304.07,71.137,0,0,0,0,"pred"
"sat/ecarev-110-1031-23-40-2.cnf","Maple_CM",190.841,278.1140860587,253.045367208912,220.29,71.137,0,0,0,0,"pred"
"sat/ecarev-110-1031-23-40-2.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",238.264,288.250782809224,158.270785380002,278.74,71.137,0,0,0,0,"pred"
