"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/gto_p60c239.cnf","glu_mix",89.823,348.267183111111,987.298928100945,97.04,52.214,0,0,0,0,"pred"
"sat/gto_p60c239.cnf","expMC_LRB_VSIDS_Switch_2500",58.604,360.217679777778,994.460984493921,59.18,52.214,0,0,0,0,"pred"
"sat/gto_p60c239.cnf","Lingeling",152.44,361.146403777778,834.119358340627,159.73,52.214,0,0,0,0,"pred"
"sat/gto_p60c239.cnf","Maple_LCM.BCrestart",52.214,394.387939333333,1122.87894997612,54.27,52.214,0,0,0,0,"pred"
"sat/gto_p60c239.cnf","Maple_CM_ordUIP",75.866,488.612627111111,1181.86908004734,80.57,52.214,0,0,0,0,"pred"
"sat/gto_p60c239.cnf","expMC_LRB_VSIDS_Switch",130.23,524.746165111111,1219.55411042245,136.71,52.214,0,0,0,0,"pred"
"sat/gto_p60c239.cnf","Maple_LCM.BCrestart_M1",69.23,602.742972888889,1304.47275567681,72.4,52.214,0,0,0,0,"pred"
"sat/gto_p60c239.cnf","MapleLCMDistChronoBT",60.981,610.473037333334,1335.14528778001,66.45,52.214,0,0,0,0,"pred"
"sat/gto_p60c239.cnf","Maple_CM_ordUIP.",76.95,614.306098666667,1420.31881242992,83.12,52.214,0,0,0,0,"pred"
"sat/gto_p60c239.cnf","glucose3.0",302.506,625.128093333333,957.680392333576,337.43,52.214,0,0,0,0,"pred"
