"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/ortholatin-7.cnf","Maple_LCM.BCrestart",23.225,2645.82531633333,2049.2985917553,24.9,0.58,0,0,0,0,"pred"
"sat/ortholatin-7.cnf","Maple_LCM_Scavel_fix2",23.738,2777.794261,2217.69197087681,25.94,0.58,0,0,0,0,"pred"
"sat/ortholatin-7.cnf","MapleLCMDistChronoBT",20.712,2791.802952,2157.33100732203,22.9,0.58,0,0,0,0,"pred"
"sat/ortholatin-7.cnf","MapleCOMSPS_LRB_VSIDS_drup",17.684,2824.530776,2154.54097318419,19.19,0.58,0,0,0,0,"pred"
"sat/ortholatin-7.cnf","gluHack",24.85,2916.08781133333,2121.94716394049,26.88,0.58,0,0,0,0,"pred"
"sat/ortholatin-7.cnf","glu_mix",53.798,2937.34965966667,2171.46607009248,60.58,0.58,0,0,0,0,"pred"
"sat/ortholatin-7.cnf","Riss7.1.fix",20.301,2948.16414933333,2213.16473085632,21.74,0.58,0,0,0,0,"pred"
"sat/ortholatin-7.cnf","CaDiCaL",0.58,2959.11468466667,2064.81517599844,0.6,0.58,0,0,0,0,"pred"
"sat/ortholatin-7.cnf","Lingeling",32.832,3022.37538133333,2158.43745510205,35.19,0.58,0,0,0,0,"pred"
"sat/ortholatin-7.cnf","COMiniSatPS_Pulsar_drup",76.203,3055.690562,2003.27641793624,86.35,0.58,0,0,0,0,"pred"
