"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/apn-sbox5-cut3-symmbreak.cnf","Maple_CM_ordUIP",5000,2129.47915093062,1684.40699389035,5000,5000,0,0,0,0,"pred"
"sat/apn-sbox5-cut3-symmbreak.cnf","Maple_CM_ordUIP.",5000,2197.67686928934,1714.84046492481,5000,5000,0,0,0,0,"pred"
"sat/apn-sbox5-cut3-symmbreak.cnf","abcdsat_r18",5000,3077.06442174281,2135.9149925583,5000,5000,0,0,0,0,"pred"
"sat/apn-sbox5-cut3-symmbreak.cnf","Maple_LCM_Scavel_200_fix2",5000,3185.09112884941,2041.65407276235,5000,5000,0,0,0,0,"pred"
"sat/apn-sbox5-cut3-symmbreak.cnf","smallsat",5000,3218.98506472081,2060.75144458219,5000,5000,0,0,0,0,"pred"
"sat/apn-sbox5-cut3-symmbreak.cnf","Maple_CM",5000,3277.40608426396,2074.87323624193,5000,5000,0,0,0,0,"pred"
"sat/apn-sbox5-cut3-symmbreak.cnf","Maple_LCM.BCrestart",5000,3284.15445228426,2122.60218049822,5000,5000,0,0,0,0,"pred"
"sat/apn-sbox5-cut3-symmbreak.cnf","Maple_LCM_Scavel_fix2",5000,3302.47436387479,2128.00246665947,5000,5000,0,0,0,0,"pred"
"sat/apn-sbox5-cut3-symmbreak.cnf","glucose4.2.1",5000,3315.07277893401,2127.66828907933,5000,5000,0,0,0,0,"pred"
"sat/apn-sbox5-cut3-symmbreak.cnf","MapleCOMSPS_CHB_VSIDS_drup",5000,3338.93090490694,2073.59494859226,5000,5000,0,0,0,0,"pred"
