"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/ae_rphp095_04.cnf","gluHack",505.914,1018.28895166667,1020.72341660971,215.77,505.914,0,0,0,0,"pred"
"sat/ae_rphp095_04.cnf","expMC_LRB_VSIDS_Switch_2500",2259.653,1234.27301666667,1247.13933250976,5000,505.914,0,0,0,0,"pred"
"sat/ae_rphp095_04.cnf","glu_mix",2406.713,1490.07886033333,1774.80787604799,5000,505.914,0,0,0,0,"pred"
"sat/ae_rphp095_04.cnf","Maple_LCM_Scavel_200_fix2",2746.493,1605.42866266667,1388.5623141995,5000,505.914,0,0,0,0,"pred"
"sat/ae_rphp095_04.cnf","smallsat",4414.842,1825.24311266667,1527.08181631504,5000,505.914,0,0,0,0,"pred"
"sat/ae_rphp095_04.cnf","MapleLCMDistChronoBT",5000,1893.910178,1705.65097023689,5000,505.914,0,0,0,0,"pred"
"sat/ae_rphp095_04.cnf","Maple_CM_ordUIP.",5000,1960.454815,1723.28394977527,5000,505.914,0,0,0,0,"pred"
"sat/ae_rphp095_04.cnf","Maple_LCM.BCrestart",2368.265,1999.71424333333,1783.0719428329,5000,505.914,0,0,0,0,"pred"
"sat/ae_rphp095_04.cnf","Maple_LCM.BCrestart_M1",2451.981,2046.77853633333,1807.03146094259,5000,505.914,0,0,0,0,"pred"
"sat/ae_rphp095_04.cnf","Maple_LCM_Scavel_fix2",2515.727,2082.991341,1692.88773122791,5000,505.914,0,0,0,0,"pred"
