"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/apn-sbox6-cut3-helpbox31.cnf","Maple_LCM_Scavel_fix2",279.582,472.795682666667,725.237941924592,308.2,80.012,0,0,0,0,"pred"
"sat/apn-sbox6-cut3-helpbox31.cnf","Maple_LCM_M1",312.697,527.324184,810.550285284073,346.59,80.012,0,0,0,0,"pred"
"sat/apn-sbox6-cut3-helpbox31.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",1562.712,578.800048666666,745.415254258191,5000,80.012,0,0,0,0,"pred"
"sat/apn-sbox6-cut3-helpbox31.cnf","Maple_LCM.BCrestart_M1",503.666,614.503502444445,944.602878319259,5000,80.012,0,0,0,0,"pred"
"sat/apn-sbox6-cut3-helpbox31.cnf","MapleLCMDistChronoBT",335.871,693.800253111111,902.945669397459,362.94,80.012,0,0,0,0,"pred"
"sat/apn-sbox6-cut3-helpbox31.cnf","Maple_LCM_Scavel_200_fix2",257.652,749.921390666667,1096.58302112973,271.04,80.012,0,0,0,0,"pred"
"sat/apn-sbox6-cut3-helpbox31.cnf","MapleCOMSPS_CHB_VSIDS_drup",503.716,792.240690222222,1163.51426349503,5000,80.012,0,0,0,0,"pred"
"sat/apn-sbox6-cut3-helpbox31.cnf","COMiniSatPS_Pulsar_drup",182.643,792.704554,1204.04461630463,194.17,80.012,0,0,0,0,"pred"
"sat/apn-sbox6-cut3-helpbox31.cnf","CaDiCaL",566.763,885.210097555555,1209.58512403497,5000,80.012,0,0,0,0,"pred"
"sat/apn-sbox6-cut3-helpbox31.cnf","Maple_CM",168.186,907.967068,1274.65123714163,181.47,80.012,0,0,0,0,"pred"
