"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/factoring94418953x321534781.cnf","Lingeling",1873.632,770.484953333333,911.850720170397,5000,406.102,0,0,0,0,"pred"
"sat/factoring94418953x321534781.cnf","smallsat",869.835,987.791576666667,1575.64026405914,5000,406.102,0,0,0,0,"pred"
"sat/factoring94418953x321534781.cnf","glucose4.2.1",5000,1430.01693033333,1218.21064718245,5000,406.102,0,0,0,0,"pred"
"sat/factoring94418953x321534781.cnf","cms55.main.all4fixed",5000,2337.410432,2339.56352360597,5000,406.102,0,0,0,0,"pred"
"sat/factoring94418953x321534781.cnf","CaDiCaL",5000,2414.806928,1613.76672823104,5000,406.102,0,0,0,0,"pred"
"sat/factoring94418953x321534781.cnf","Maple_CM_ordUIP",5000,2490.69500933333,1677.8070858719,5000,406.102,0,0,0,0,"pred"
"sat/factoring94418953x321534781.cnf","COMiniSatPS_Pulsar_drup",5000,2655.73661866667,1568.60377030973,5000,406.102,0,0,0,0,"pred"
"sat/factoring94418953x321534781.cnf","glu_mix",5000,2756.85163633333,2122.77501860223,5000,406.102,0,0,0,0,"pred"
"sat/factoring94418953x321534781.cnf","MapleCOMSPS_CHB_VSIDS_drup",5000,2798.820658,2322.84588466634,5000,406.102,0,0,0,0,"pred"
"sat/factoring94418953x321534781.cnf","Maple_CM_Dist",4535,2806.75045466667,2175.28475865807,5000,406.102,0,0,0,0,"pred"
