"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/CNP-5-1400.cnf","Sparrow2Riss.2018.fixfix",1.499,1.70070443037976,0.192462977138935,1.58,1.499,0,0,0,0,"pred"
"sat/CNP-5-1400.cnf","YalSAT",7.898,4.30030274261629,4.52488601463545,8.12,1.499,0,0,0,0,"pred"
"sat/CNP-5-1400.cnf","Minisat.v2.2.0.106.ge2dd095",96.417,104.061113924051,43.3541731465293,112.03,1.499,0,0,0,0,"pred"
"sat/CNP-5-1400.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",36.26,110.61920886076,69.0159609798369,40.67,1.499,0,0,0,0,"pred"
"sat/CNP-5-1400.cnf","COMiniSatPS_Pulsar_drup",35.635,127.546879957806,557.748276190784,40.9,1.499,0,0,0,0,"pred"
"sat/CNP-5-1400.cnf","Maple_CM",291.555,136.250564978903,131.530680777784,391.92,1.499,0,0,0,0,"pred"
"sat/CNP-5-1400.cnf","MapleCOMSPS_LRB_VSIDS_drup",166.914,148.775252953586,227.342487020114,191.37,1.499,0,0,0,0,"pred"
"sat/CNP-5-1400.cnf","expMC_LRB_VSIDS_Switch",106.523,224.715359493671,554.413078788293,118.04,1.499,0,0,0,0,"pred"
"sat/CNP-5-1400.cnf","MapleLCMDistChronoBT",119.038,267.097826793249,183.833534668433,133.68,1.499,0,0,0,0,"pred"
"sat/CNP-5-1400.cnf","cms55.main.all4fixed",1620.027,294.84975021097,535.681769858048,5000,1.499,0,0,0,0,"pred"
