"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/cms-scheel-md4-families-r24-c5-p1-8-13-18-19.cnf","Maple_LCM_Scavel_fix2",206.744,105.770613636364,59.7736193971621,240.03,85.417,0,0,0,0,"pred"
"sat/cms-scheel-md4-families-r24-c5-p1-8-13-18-19.cnf","Maple_LCM_M1",217.451,116.385538939394,74.3807679595248,249.03,85.417,0,0,0,0,"pred"
"sat/cms-scheel-md4-families-r24-c5-p1-8-13-18-19.cnf","MapleLCMDistChronoBT",267.854,122.918294242424,84.2833035133189,5000,85.417,0,0,0,0,"pred"
"sat/cms-scheel-md4-families-r24-c5-p1-8-13-18-19.cnf","cms55.main.all4fixed",167.692,136.13514969697,71.5953228256474,202.4,85.417,0,0,0,0,"pred"
"sat/cms-scheel-md4-families-r24-c5-p1-8-13-18-19.cnf","Maple_LCM.BCrestart",114.656,152.115094090909,117.027457528408,128.81,85.417,0,0,0,0,"pred"
"sat/cms-scheel-md4-families-r24-c5-p1-8-13-18-19.cnf","Maple_CM_Dist",107.952,156.044540757576,113.674631223301,129.14,85.417,0,0,0,0,"pred"
"sat/cms-scheel-md4-families-r24-c5-p1-8-13-18-19.cnf","Maple_LCM.BCrestart_M1",275.084,180.475627121212,185.348251391316,5000,85.417,0,0,0,0,"pred"
"sat/cms-scheel-md4-families-r24-c5-p1-8-13-18-19.cnf","Maple_CM",210.872,238.61311469697,109.61478743245,244.61,85.417,0,0,0,0,"pred"
"sat/cms-scheel-md4-families-r24-c5-p1-8-13-18-19.cnf","abcdsat_r18",85.417,243.024913030303,263.366645092001,98.32,85.417,0,0,0,0,"pred"
"sat/cms-scheel-md4-families-r24-c5-p1-8-13-18-19.cnf","Maple_LCM_Scavel_200_fix2",306.789,245.014794545455,294.472116372485,347.24,85.417,0,0,0,0,"pred"
