"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/gto_p60c235.cnf","Maple_LCM.BCrestart_M1",134.413,119.972293518519,82.6337830580773,135.98,117.4,0,0,0,0,"pred"
"sat/gto_p60c235.cnf","expMC_LRB_VSIDS_Switch_2500",117.4,135.780635185185,149.90760179697,117.64,117.4,0,0,0,0,"pred"
"sat/gto_p60c235.cnf","smallsat",220.938,167.756694444444,119.905483473234,227.02,117.4,0,0,0,0,"pred"
"sat/gto_p60c235.cnf","Maple_LCM_Scavel_200_fix2",135.781,172.710262962963,168.536399326491,139.92,117.4,0,0,0,0,"pred"
"sat/gto_p60c235.cnf","Maple_LCM_Scavel_fix2",154.856,225.734813888889,269.603317235008,157.93,117.4,0,0,0,0,"pred"
"sat/gto_p60c235.cnf","Maple_CM_ordUIP.",156.409,326.575251851852,815.15660181856,170.96,117.4,0,0,0,0,"pred"
"sat/gto_p60c235.cnf","abcdsat_r18",158.071,376.050608333333,834.632362783146,163.64,117.4,0,0,0,0,"pred"
"sat/gto_p60c235.cnf","CaDiCaL",222.054,380.979332407407,556.552080658181,240.04,117.4,0,0,0,0,"pred"
"sat/gto_p60c235.cnf","Maple_LCM.BCrestart",132.345,465.814542592593,1184.52423843029,142.16,117.4,0,0,0,0,"pred"
"sat/gto_p60c235.cnf","Maple_CM_ordUIP",151.601,509.056750925926,1169.80757674965,156.42,117.4,0,0,0,0,"pred"
