"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/CNP-5-1800.cnf","COMiniSatPS_Pulsar_drup",19.238,49.7155781774581,40.6555077523723,20.63,0.5,0,0,0,0,"pred"
"sat/CNP-5-1800.cnf","Minisat.v2.2.0.106.ge2dd095",59.72,94.6262677458033,58.8576985184617,69.5,0.5,0,0,0,0,"pred"
"sat/CNP-5-1800.cnf","Sparrow2Riss.2018.fixfix",1.91,125.613717505995,714.06178891287,1.79,0.5,0,0,0,0,"pred"
"sat/CNP-5-1800.cnf","MapleCOMSPS_LRB_VSIDS_drup",67.272,130.019686330935,446.242221262684,73.58,0.5,0,0,0,0,"pred"
"sat/CNP-5-1800.cnf","expMC_LRB_VSIDS_Switch",36.88,163.492854436451,520.144833982272,42.25,0.5,0,0,0,0,"pred"
"sat/CNP-5-1800.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",0.5,169.424922781775,546.514759692862,0.47,0.5,0,0,0,0,"pred"
"sat/CNP-5-1800.cnf","Maple_CM",29.946,226.181824940048,465.955267924987,33.18,0.5,0,0,0,0,"pred"
"sat/CNP-5-1800.cnf","Maple_LCM_Scavel_200_fix2",595.56,241.202297122302,259.93498010046,5000,0.5,0,0,0,0,"pred"
"sat/CNP-5-1800.cnf","GHackCOMSPS_drup",27.618,256.591955395683,744.852794071594,30.98,0.5,0,0,0,0,"pred"
"sat/CNP-5-1800.cnf","Maple_LCM_M1",233.249,270.395749760192,287.571661136275,5000,0.5,0,0,0,0,"pred"
