"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/uniqinv45prop.cnf","cms55.main.all4fixed",611.847,793.246923666667,829.599746019153,5000,611.847,0,0,0,0,"pred"
"sat/uniqinv45prop.cnf","Maple_LCM.BCrestart",2763.648,2737.14756033333,734.732425586111,2839,611.847,0,0,0,0,"pred"
"sat/uniqinv45prop.cnf","Maple_CM_ordUIP.",2757.11,2740.77709533333,869.007511283856,2783.53,611.847,0,0,0,0,"pred"
"sat/uniqinv45prop.cnf","Maple_CM_ordUIP",2744.657,2788.09942666667,863.864346989158,2794.07,611.847,0,0,0,0,"pred"
"sat/uniqinv45prop.cnf","MapleLCMDistChronoBT",2766.022,2856.780727,1097.69042979978,2813.21,611.847,0,0,0,0,"pred"
"sat/uniqinv45prop.cnf","Maple_LCM_M1",2775.57,2910.865935,916.261887296721,2824.73,611.847,0,0,0,0,"pred"
"sat/uniqinv45prop.cnf","Maple_CM",2703.735,2918.44185666667,841.149897837895,2771.1,611.847,0,0,0,0,"pred"
"sat/uniqinv45prop.cnf","Riss7.1.fix",1469.27,2962.82042566667,2166.52893786209,5000,611.847,0,0,0,0,"pred"
"sat/uniqinv45prop.cnf","Sparrow2Riss.2018.fixfix",1610.913,3031.630942,1878.58929202738,5000,611.847,0,0,0,0,"pred"
"sat/uniqinv45prop.cnf","Maple_CM_Dist",2710.16,3325.059966,1041.8802082643,2780.83,611.847,0,0,0,0,"pred"
