"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/ex065_24.cnf","Sparrow2Riss.2018.fixfix",5000,856.521650943396,1527.74079533569,5000,5000,0,0,0,0,"pred"
"sat/ex065_24.cnf","Maple_LCM.BCrestart_M1",5000,1135.0558172956,1769.53863695441,5000,5000,0,0,0,0,"pred"
"sat/ex065_24.cnf","abcdsat_r18",5000,1551.73705566038,1840.39255369873,5000,5000,0,0,0,0,"pred"
"sat/ex065_24.cnf","glu_mix",5000,1921.45045146751,1811.42154463467,5000,5000,0,0,0,0,"pred"
"sat/ex065_24.cnf","smallsat",5000,2302.99970209644,1722.33300777242,5000,5000,0,0,0,0,"pred"
"sat/ex065_24.cnf","MapleCOMSPS_CHB_VSIDS_drup",5000,3581.96864926625,1598.14926707972,5000,5000,0,0,0,0,"pred"
"sat/ex065_24.cnf","Maple_LCM_Scavel_200_fix2",5000,3944.4699245283,1738.93426092702,5000,5000,0,0,0,0,"pred"
"sat/ex065_24.cnf","expMC_LRB_VSIDS_Switch",5000,3975.10443794549,1896.76685737901,5000,5000,0,0,0,0,"pred"
"sat/ex065_24.cnf","Maple_CM",5000,3980.18813951782,1777.94348981129,5000,5000,0,0,0,0,"pred"
"sat/ex065_24.cnf","expMC_VSIDS_LRB_Switch_2500",5000,4028.86064360587,1807.48232686554,5000,5000,0,0,0,0,"pred"
