"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/factoring54018521x562448657.cnf","Maple_LCM_Scavel_200_fix2",5000,720.473567745803,1202.1715184725,5000,47.554,0,0,0,0,"pred"
"sat/factoring54018521x562448657.cnf","smallsat",47.554,1022.75145719425,1234.51377885194,51.27,47.554,0,0,0,0,"pred"
"sat/factoring54018521x562448657.cnf","Maple_LCM_Scavel_fix2",5000,1051.95373357314,1345.10946116697,5000,47.554,0,0,0,0,"pred"
"sat/factoring54018521x562448657.cnf","abcdsat_r18",5000,1689.53298441247,1391.88994373403,5000,47.554,0,0,0,0,"pred"
"sat/factoring54018521x562448657.cnf","Lingeling",806.719,1727.98968657074,1304.89431447278,5000,47.554,0,0,0,0,"pred"
"sat/factoring54018521x562448657.cnf","MapleLCMDistChronoBT",5000,2403.68092002398,1672.23299453603,5000,47.554,0,0,0,0,"pred"
"sat/factoring54018521x562448657.cnf","expMC_VSIDS_LRB_Switch_2500",5000,2427.10060359712,1181.75989061408,5000,47.554,0,0,0,0,"pred"
"sat/factoring54018521x562448657.cnf","expGlucose",5000,2745.66223681055,2301.50913235218,5000,47.554,0,0,0,0,"pred"
"sat/factoring54018521x562448657.cnf","MapleCOMSPS_CHB_VSIDS_drup",5000,2807.70841103118,2229.54662037943,5000,47.554,0,0,0,0,"pred"
"sat/factoring54018521x562448657.cnf","gluHack",5000,2884.65332985611,2308.32786879397,5000,47.554,0,0,0,0,"pred"
