"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/magicSquare-9_glb.cnf","cms55.main.all4fixed",160.313,1329.01433822222,1839.59863772201,185.57,9.332,0,0,0,0,"pred"
"sat/magicSquare-9_glb.cnf","Riss7.1.fix",5000,1458.14709377778,1938.13796695087,5000,9.332,0,0,0,0,"pred"
"sat/magicSquare-9_glb.cnf","MapleCOMSPS_LRB_VSIDS_drup",259.161,1600.88532422222,2030.49627340928,307.28,9.332,0,0,0,0,"pred"
"sat/magicSquare-9_glb.cnf","MapleCOMSPS_CHB_VSIDS_drup",137.448,1613.32523244444,2121.45742135328,162.24,9.332,0,0,0,0,"pred"
"sat/magicSquare-9_glb.cnf","Sparrow2Riss.2018.fixfix",5000,1708.28170711111,1834.29269314976,5000,9.332,0,0,0,0,"pred"
"sat/magicSquare-9_glb.cnf","glucose3.0",5000,1730.21689933333,2044.03355907656,5000,9.332,0,0,0,0,"pred"
"sat/magicSquare-9_glb.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",27.927,1851.76891422222,2162.93193450113,30.77,9.332,0,0,0,0,"pred"
"sat/magicSquare-9_glb.cnf","glucose.3.0_PADC_10",5000,1915.53036066667,2070.23188908267,5000,9.332,0,0,0,0,"pred"
"sat/magicSquare-9_glb.cnf","glu_mix",156.689,1951.87348933333,2114.49122086181,182.65,9.332,0,0,0,0,"pred"
"sat/magicSquare-9_glb.cnf","Minisat.v2.2.0.106.ge2dd095",13.099,2026.24192777778,2248.67895113946,14.11,9.332,0,0,0,0,"pred"
