"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/dist9.c.cnf","cms55.main.all4fixed",86.879,150.727318222222,319.210597901892,92.32,86.879,0,0,0,0,"pred"
"sat/dist9.c.cnf","MapleLCMDistChronoBT",140.508,219.974827333333,562.127608466064,148.38,86.879,0,0,0,0,"pred"
"sat/dist9.c.cnf","Maple_LCM_M1",126.983,223.52148,585.981343395763,138.74,86.879,0,0,0,0,"pred"
"sat/dist9.c.cnf","Lingeling",126.341,263.677389555556,789.327297398705,131.14,86.879,0,0,0,0,"pred"
"sat/dist9.c.cnf","Maple_LCM.BCrestart_M1",134.863,305.462519777778,867.450798227271,142.98,86.879,0,0,0,0,"pred"
"sat/dist9.c.cnf","expMC_VSIDS_LRB_Switch_2500",202.785,307.602957555556,664.376503722573,221.85,86.879,0,0,0,0,"pred"
"sat/dist9.c.cnf","abcdsat_r18",229.351,316.629152666666,795.484020785519,236.62,86.879,0,0,0,0,"pred"
"sat/dist9.c.cnf","Maple_CM",123.223,330.220161333333,907.177329010176,134.95,86.879,0,0,0,0,"pred"
"sat/dist9.c.cnf","Maple_CM_ordUIP.",122.035,339.074409111111,878.473210310647,132.94,86.879,0,0,0,0,"pred"
"sat/dist9.c.cnf","Maple_CM_ordUIP",122.811,340.496725111111,964.723680932085,133.7,86.879,0,0,0,0,"pred"
