"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/satcoin-genesis-SAT-8.cnf","CaDiCaL",0.69,1.31619599156104,2.09698954168497,0.64,0.69,0,0,0,0,"pred"
"sat/satcoin-genesis-SAT-8.cnf","Riss7.1.fix",3.805,3.71828544303785,0.203879771956128,3.83,0.69,0,0,0,0,"pred"
"sat/satcoin-genesis-SAT-8.cnf","Candy",3.215,17.8455229957805,113.408711685192,4.17,0.69,0,0,0,0,"pred"
"sat/satcoin-genesis-SAT-8.cnf","Lingeling",29.181,32.5887221518987,4.68890802643671,29.57,0.69,0,0,0,0,"pred"
"sat/satcoin-genesis-SAT-8.cnf","inIDGlucose",0.853,35.2335818565401,217.338694182114,1.11,0.69,0,0,0,0,"pred"
"sat/satcoin-genesis-SAT-8.cnf","cms55.main.all4fixed",29.817,71.8885563291139,89.7663363431007,45.73,0.69,0,0,0,0,"pred"
"sat/satcoin-genesis-SAT-8.cnf","expGlucose",67.321,98.7676683544305,119.264886795513,91.89,0.69,0,0,0,0,"pred"
"sat/satcoin-genesis-SAT-8.cnf","expMC_LRB_VSIDS_Switch",16.747,157.680819831224,149.650772193569,22.41,0.69,0,0,0,0,"pred"
"sat/satcoin-genesis-SAT-8.cnf","expMC_VSIDS_LRB_Switch_2500",10.074,250.06454535865,343.445434949156,14.11,0.69,0,0,0,0,"pred"
"sat/satcoin-genesis-SAT-8.cnf","MapleLCMDistChronoBT",2.468,499.265755485232,845.801928069132,2.7,0.69,0,0,0,0,"pred"
