"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/le450_25c.col.25.cnf","Riss7.1.fix",5000,2562.9698017316,2363.72714746015,5000,5000,0,0,0,0,"pred"
"sat/le450_25c.col.25.cnf","CaDiCaL",5000,2647.77744632035,1482.75187774472,5000,5000,0,0,0,0,"pred"
"sat/le450_25c.col.25.cnf","Sparrow2Riss.2018.fixfix",5000,2705.49005411255,2424.62256558542,5000,5000,0,0,0,0,"pred"
"sat/le450_25c.col.25.cnf","expMC_LRB_VSIDS_Switch",5000,3813.27475367965,1817.78156200323,5000,5000,0,0,0,0,"pred"
"sat/le450_25c.col.25.cnf","MapleLCMDistChronoBT",5000,4044.74014372294,1729.8426707149,5000,5000,0,0,0,0,"pred"
"sat/le450_25c.col.25.cnf","MapleCOMSPS_CHB_VSIDS_drup",5000,4354.09351904762,1524.43320946839,5000,5000,0,0,0,0,"pred"
"sat/le450_25c.col.25.cnf","smallsat",5000,4355.59692554113,1354.16965564029,5000,5000,0,0,0,0,"pred"
"sat/le450_25c.col.25.cnf","Maple_CM",5000,4379.50644090909,1516.37155617149,5000,5000,0,0,0,0,"pred"
"sat/le450_25c.col.25.cnf","Maple_CM_Dist",5000,4478.73781753247,1379.67524533424,5000,5000,0,0,0,0,"pred"
"sat/le450_25c.col.25.cnf","COMiniSatPS_Pulsar_drup",5000,4491.19526125541,1321.81227518758,5000,5000,0,0,0,0,"pred"
