"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/queen8-8-9.cnf","Maple_CM_ordUIP",0.99,1084.14191687631,1708.77773551908,1,0.19,0,0,0,0,"pred"
"sat/queen8-8-9.cnf","Maple_LCM.BCrestart",0.298,1119.33705377358,1691.49472993247,0.3,0.19,0,0,0,0,"pred"
"sat/queen8-8-9.cnf","smallsat",0.4,1199.47486960168,1816.70642515368,0.39,0.19,0,0,0,0,"pred"
"sat/queen8-8-9.cnf","Maple_CM_ordUIP.",0.939,1206.69838259958,1866.28376099634,1,0.19,0,0,0,0,"pred"
"sat/queen8-8-9.cnf","Maple_LCM_Scavel_200_fix2",2.369,1229.72976289308,1886.30240123661,2.45,0.19,0,0,0,0,"pred"
"sat/queen8-8-9.cnf","Sparrow2Riss.2018.fixfix",0.19,1235.13714109015,1903.01072734262,0.19,0.19,0,0,0,0,"pred"
"sat/queen8-8-9.cnf","Lingeling",6.579,1284.52530901468,1905.63505070159,6.89,0.19,0,0,0,0,"pred"
"sat/queen8-8-9.cnf","Maple_CM_Dist",6.839,1300.86677997904,1870.85003470232,7.2,0.19,0,0,0,0,"pred"
"sat/queen8-8-9.cnf","Maple_LCM.BCrestart_M1",3.027,1314.75208731656,1911.70542266677,3.24,0.19,0,0,0,0,"pred"
"sat/queen8-8-9.cnf","glu_mix",30.998,1315.99334591195,1887.94338347186,33.24,0.19,0,0,0,0,"pred"
