"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/udiv46prop.cnf","CaDiCaL",2864.795,3323.471261,1102.90821739945,5000,2864.795,0,0,0,0,"pred"
"sat/udiv46prop.cnf","MapleCOMSPS_LRB_VSIDS_drup",5000,4330.17010066667,1491.13293772275,5000,2864.795,0,0,0,0,"pred"
"sat/udiv46prop.cnf","cms55.main.all4fixed",5000,4370.13955433333,1257.30890283765,5000,2864.795,0,0,0,0,"pred"
"sat/udiv46prop.cnf","glucose3.0",5000,4400.859821,1284.9822988326,5000,2864.795,0,0,0,0,"pred"
"sat/udiv46prop.cnf","Maple_CM_ordUIP.",5000,4438.15377766667,1243.57984478919,5000,2864.795,0,0,0,0,"pred"
"sat/udiv46prop.cnf","glucose4.2.1",5000,4461.54762166667,1330.22418605481,5000,2864.795,0,0,0,0,"pred"
"sat/udiv46prop.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",5000,4468.12666466667,1201.24045858107,5000,2864.795,0,0,0,0,"pred"
"sat/udiv46prop.cnf","inIDGlucose",5000,4468.28730933333,1254.17053886825,5000,2864.795,0,0,0,0,"pred"
"sat/udiv46prop.cnf","Maple_CM_Dist",5000,4479.34745133333,1185.68943513329,5000,2864.795,0,0,0,0,"pred"
"sat/udiv46prop.cnf","Riss7.1.fix",5000,4527.74666066667,1242.45589812777,5000,2864.795,0,0,0,0,"pred"
