"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/20180321_110706599_p_cnf_320_1120.cnf","Sparrow2Riss.2018.fixfix",0.976,13.3529721518987,28.5377821955551,0.99,0.012,0,0,0,0,"pred"
"sat/20180321_110706599_p_cnf_320_1120.cnf","YalSAT",0.012,15.5956605485232,63.8608283614196,0.01,0.012,0,0,0,0,"pred"
"sat/20180321_110706599_p_cnf_320_1120.cnf","abcdsat_r18",5000,1747.74283860759,1757.13003806841,5000,0.012,0,0,0,0,"pred"
"sat/20180321_110706599_p_cnf_320_1120.cnf","Minisat.v2.2.0.106.ge2dd095",248.008,2241.93465063291,2060.59976953946,254.65,0.012,0,0,0,0,"pred"
"sat/20180321_110706599_p_cnf_320_1120.cnf","expMC_LRB_VSIDS_Switch_2500",5000,2798.01922953586,2171.72520366136,5000,0.012,0,0,0,0,"pred"
"sat/20180321_110706599_p_cnf_320_1120.cnf","Maple_LCM_Scavel_fix2",2788.481,2816.82662004219,1400.29248077019,5000,0.012,0,0,0,0,"pred"
"sat/20180321_110706599_p_cnf_320_1120.cnf","MapleLCMDistChronoBT",5000,2999.00866350211,1651.73800557133,5000,0.012,0,0,0,0,"pred"
"sat/20180321_110706599_p_cnf_320_1120.cnf","Maple_LCM.BCrestart_M1",1074.906,3047.2117685654,1881.33568353012,5000,0.012,0,0,0,0,"pred"
"sat/20180321_110706599_p_cnf_320_1120.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",1703.446,3297.60318080169,1761.61881632973,5000,0.012,0,0,0,0,"pred"
"sat/20180321_110706599_p_cnf_320_1120.cnf","MapleCOMSPS_CHB_VSIDS_drup",5000,3354.14704894515,1361.64100119196,5000,0.012,0,0,0,0,"pred"
