"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/Nb39T6.cnf","smallsat",217.242,431.699210587002,815.298306822053,297.07,193.954,0,0,0,0,"pred"
"sat/Nb39T6.cnf","COMiniSatPS_Pulsar_drup",193.954,447.065331761007,934.030204640321,251.51,193.954,0,0,0,0,"pred"
"sat/Nb39T6.cnf","expMC_LRB_VSIDS_Switch_2500",451.424,562.615440566038,707.971019574842,5000,193.954,0,0,0,0,"pred"
"sat/Nb39T6.cnf","Maple_LCM.BCrestart",460.262,609.224917819707,810.566599067581,5000,193.954,0,0,0,0,"pred"
"sat/Nb39T6.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",508.95,646.455065094339,764.884709658805,5000,193.954,0,0,0,0,"pred"
"sat/Nb39T6.cnf","Maple_LCM_M1",485.358,647.686984486373,733.238948419877,5000,193.954,0,0,0,0,"pred"
"sat/Nb39T6.cnf","Maple_LCM.BCrestart_M1",433.599,648.692959853249,797.960144329167,5000,193.954,0,0,0,0,"pred"
"sat/Nb39T6.cnf","MapleLCMDistChronoBT",517.254,669.658873689728,595.117909890473,5000,193.954,0,0,0,0,"pred"
"sat/Nb39T6.cnf","Maple_CM_Dist",497.586,672.066791404612,836.497642009517,5000,193.954,0,0,0,0,"pred"
"sat/Nb39T6.cnf","Maple_LCM_Scavel_fix2",687.623,687.508829559749,802.056840937089,5000,193.954,0,0,0,0,"pred"
