"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/queen13_13.col.13.cnf","CaDiCaL",29.29,1642.69650168776,1375.59528791459,31.44,29.29,0,0,0,0,"pred"
"sat/queen13_13.col.13.cnf","Maple_LCM_Scavel_fix2",412.317,3230.45411075949,1984.17204720003,443.39,29.29,0,0,0,0,"pred"
"sat/queen13_13.col.13.cnf","MapleLCMDistChronoBT",350.03,3245.45341223629,2135.63735907764,5000,29.29,0,0,0,0,"pred"
"sat/queen13_13.col.13.cnf","MapleCOMSPS_LRB_VSIDS_drup",5000,3257.59493291139,2095.14396052952,5000,29.29,0,0,0,0,"pred"
"sat/queen13_13.col.13.cnf","Maple_CM_Dist",5000,3268.06784493671,1894.40275725613,5000,29.29,0,0,0,0,"pred"
"sat/queen13_13.col.13.cnf","Maple_LCM_M1",5000,3373.6843164557,1973.12743582011,5000,29.29,0,0,0,0,"pred"
"sat/queen13_13.col.13.cnf","Maple_LCM.BCrestart",5000,3390.74956308017,2142.7361657168,5000,29.29,0,0,0,0,"pred"
"sat/queen13_13.col.13.cnf","cms55.main.all4fixed",5000,3438.95916518987,2060.41849933527,5000,29.29,0,0,0,0,"pred"
"sat/queen13_13.col.13.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",5000,3442.99892362869,2018.3938378274,5000,29.29,0,0,0,0,"pred"
"sat/queen13_13.col.13.cnf","Maple_CM_ordUIP.",5000,3450.63373565401,2022.64789586989,5000,29.29,0,0,0,0,"pred"
