"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/CNP-5-600.cnf","Sparrow2Riss.2018.fixfix",2.133,2.33331268343821,1.28961098289471,2.15,2.133,0,0,0,0,"pred"
"sat/CNP-5-600.cnf","YalSAT",7.051,42.379110197664,395.781300870601,7.39,2.133,0,0,0,0,"pred"
"sat/CNP-5-600.cnf","COMiniSatPS_Pulsar_drup",1725.213,322.007035744235,414.203298416978,5000,2.133,0,0,0,0,"pred"
"sat/CNP-5-600.cnf","expMC_LRB_VSIDS_Switch",1224.455,398.824275995807,182.084100501871,5000,2.133,0,0,0,0,"pred"
"sat/CNP-5-600.cnf","Minisat.v2.2.0.106.ge2dd095",160.272,442.916354926625,417.147136998521,193.34,2.133,0,0,0,0,"pred"
"sat/CNP-5-600.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",445.04,474.111559748428,445.105582040456,5000,2.133,0,0,0,0,"pred"
"sat/CNP-5-600.cnf","Maple_LCM_M1",378.744,741.394197064989,331.892495324033,5000,2.133,0,0,0,0,"pred"
"sat/CNP-5-600.cnf","Maple_LCM_Scavel_fix2",1255.326,770.392475471698,415.586276073747,5000,2.133,0,0,0,0,"pred"
"sat/CNP-5-600.cnf","cms55.main.all4fixed",2178.752,795.48617851153,900.843719431959,5000,2.133,0,0,0,0,"pred"
"sat/CNP-5-600.cnf","Maple_LCM_Scavel_200_fix2",286.868,914.883981761006,846.016538042039,326.59,2.133,0,0,0,0,"pred"
