"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/ecarev-110-4099-22-30-5.cnf","MapleLCMDistChronoBT",144.806,170.065340047962,104.307294368204,164.72,118.543,0,0,0,0,"pred"
"sat/ecarev-110-4099-22-30-5.cnf","COMiniSatPS_Pulsar_drup",118.543,174.237653717026,585.980543705092,139.72,118.543,0,0,0,0,"pred"
"sat/ecarev-110-4099-22-30-5.cnf","expMC_LRB_VSIDS_Switch_2500",165.252,188.807094244604,223.358384965718,191.06,118.543,0,0,0,0,"pred"
"sat/ecarev-110-4099-22-30-5.cnf","MapleCOMSPS_LRB_VSIDS_drup",170.747,196.623519304556,427.699624402434,200.04,118.543,0,0,0,0,"pred"
"sat/ecarev-110-4099-22-30-5.cnf","Maple_LCM_M1",189.518,201.027861031175,171.630774105696,212.61,118.543,0,0,0,0,"pred"
"sat/ecarev-110-4099-22-30-5.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",136.356,203.557453956835,423.642174051555,159.67,118.543,0,0,0,0,"pred"
"sat/ecarev-110-4099-22-30-5.cnf","gluHack",204.446,211.851147242206,57.5980683652632,240.33,118.543,0,0,0,0,"pred"
"sat/ecarev-110-4099-22-30-5.cnf","Maple_LCM.BCrestart_M1",188.582,217.718192206235,339.238785159499,216.34,118.543,0,0,0,0,"pred"
"sat/ecarev-110-4099-22-30-5.cnf","GHackCOMSPS_drup",161.961,224.284713069544,489.439388106193,196.71,118.543,0,0,0,0,"pred"
"sat/ecarev-110-4099-22-30-5.cnf","Maple_CM_ordUIP.",187.285,234.266191966427,431.500827232761,212,118.543,0,0,0,0,"pred"
