"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/sdiv17prop.cnf","Maple_CM_Dist",763.862,820.490936,1354.46634717219,5000,583.053,0,0,0,0,"pred"
"sat/sdiv17prop.cnf","Lingeling",1331.231,834.227998666666,1298.09098852788,5000,583.053,0,0,0,0,"pred"
"sat/sdiv17prop.cnf","CaDiCaL",1380.125,847.432819333333,1268.58602832712,5000,583.053,0,0,0,0,"pred"
"sat/sdiv17prop.cnf","Maple_CM",733.215,1176.032222,1760.18696626927,5000,583.053,0,0,0,0,"pred"
"sat/sdiv17prop.cnf","MapleCOMSPS_LRB_VSIDS_drup",1969.841,1176.32155233333,1490.32015546757,5000,583.053,0,0,0,0,"pred"
"sat/sdiv17prop.cnf","Riss7.1.fix",4216.802,1365.78373366667,1344.17519663232,5000,583.053,0,0,0,0,"pred"
"sat/sdiv17prop.cnf","cms55.main.all4fixed",1874.52,1393.403942,1863.00890860143,5000,583.053,0,0,0,0,"pred"
"sat/sdiv17prop.cnf","expMC_LRB_VSIDS_Switch_2500",790.405,1412.22377,1903.880530715,5000,583.053,0,0,0,0,"pred"
"sat/sdiv17prop.cnf","MapleLCMDistChronoBT",722.85,1413.19465633333,1853.21285392187,5000,583.053,0,0,0,0,"pred"
"sat/sdiv17prop.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",1892.498,1432.697675,1858.00372005963,5000,583.053,0,0,0,0,"pred"
