"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/cms-scheel-md4-families-r24-c4-p6-13-17-19.cnf","abcdsat_r18",1627.698,310.664406954436,204.817195617454,5000,42.09,0,0,0,0,"pred"
"sat/cms-scheel-md4-families-r24-c4-p6-13-17-19.cnf","expMC_LRB_VSIDS_Switch_2500",62.552,320.052708992806,202.760569736291,70.78,42.09,0,0,0,0,"pred"
"sat/cms-scheel-md4-families-r24-c4-p6-13-17-19.cnf","Maple_CM",97.916,324.598317146283,92.3434879887207,115.25,42.09,0,0,0,0,"pred"
"sat/cms-scheel-md4-families-r24-c4-p6-13-17-19.cnf","Maple_LCM.BCrestart",153.731,389.632316426858,235.456976565737,177.24,42.09,0,0,0,0,"pred"
"sat/cms-scheel-md4-families-r24-c4-p6-13-17-19.cnf","Maple_CM_Dist",42.09,522.180972182254,345.364843373313,48.99,42.09,0,0,0,0,"pred"
"sat/cms-scheel-md4-families-r24-c4-p6-13-17-19.cnf","smallsat",280.309,640.829730575539,463.067240396674,316.31,42.09,0,0,0,0,"pred"
"sat/cms-scheel-md4-families-r24-c4-p6-13-17-19.cnf","expMC_LRB_VSIDS_Switch",134.047,708.642994844125,253.339846931475,175.17,42.09,0,0,0,0,"pred"
"sat/cms-scheel-md4-families-r24-c4-p6-13-17-19.cnf","Maple_LCM_Scavel_200_fix2",53.59,778.482649640287,284.018267843193,59.24,42.09,0,0,0,0,"pred"
"sat/cms-scheel-md4-families-r24-c4-p6-13-17-19.cnf","Maple_LCM_M1",141.422,1056.84754796163,738.588604104402,157.99,42.09,0,0,0,0,"pred"
"sat/cms-scheel-md4-families-r24-c4-p6-13-17-19.cnf","MapleLCMDistChronoBT",130.606,1177.77051798561,756.346009108106,141.71,42.09,0,0,0,0,"pred"
