"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/CNP-5-500.cnf","Sparrow2Riss.2018.fixfix",2.125,2.86891388888886,1.19720303529538,2.15,2.125,0,0,0,0,"pred"
"sat/CNP-5-500.cnf","YalSAT",25.28,6.18024259259285,5.68913329492779,26.19,2.125,0,0,0,0,"pred"
"sat/CNP-5-500.cnf","Minisat.v2.2.0.106.ge2dd095",869.641,278.818113888889,248.1252103302,5000,2.125,0,0,0,0,"pred"
"sat/CNP-5-500.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",177.988,505.799138888889,209.269047310947,199.81,2.125,0,0,0,0,"pred"
"sat/CNP-5-500.cnf","Maple_CM_Dist",5000,555.622044444444,265.981649832567,5000,2.125,0,0,0,0,"pred"
"sat/CNP-5-500.cnf","expMC_LRB_VSIDS_Switch_2500",2283.87,560.162185185185,779.280010145856,5000,2.125,0,0,0,0,"pred"
"sat/CNP-5-500.cnf","expMC_LRB_VSIDS_Switch",422.842,657.827276851852,484.14753803987,5000,2.125,0,0,0,0,"pred"
"sat/CNP-5-500.cnf","glucose.3.0_PADC_3",5000,710.186141666666,522.261509741826,5000,2.125,0,0,0,0,"pred"
"sat/CNP-5-500.cnf","GHackCOMSPS_drup",369.876,871.790444444445,1257.16536014474,419.67,2.125,0,0,0,0,"pred"
"sat/CNP-5-500.cnf","MapleLCMDistChronoBT",5000,901.253046296296,546.736344921448,5000,2.125,0,0,0,0,"pred"
