"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/ecarev-110-4099-22-30-7.cnf","GHackCOMSPS_drup",147.221,175.911922294372,86.9646045517077,182.87,89.465,0,0,0,0,"pred"
"sat/ecarev-110-4099-22-30-7.cnf","Maple_CM_ordUIP.",149.777,200.56967034632,58.6137266134344,175.05,89.465,0,0,0,0,"pred"
"sat/ecarev-110-4099-22-30-7.cnf","MapleCOMSPS_LRB_VSIDS_drup",104.83,203.137634199134,218.561837685891,121.22,89.465,0,0,0,0,"pred"
"sat/ecarev-110-4099-22-30-7.cnf","Maple_CM_Dist",151.956,205.046080952381,78.4078122551036,174.77,89.465,0,0,0,0,"pred"
"sat/ecarev-110-4099-22-30-7.cnf","expMC_LRB_VSIDS_Switch_2500",143.114,208.94419004329,250.130046873034,163.53,89.465,0,0,0,0,"pred"
"sat/ecarev-110-4099-22-30-7.cnf","Maple_LCM.BCrestart",156.715,221.590467748918,233.569513843565,179.35,89.465,0,0,0,0,"pred"
"sat/ecarev-110-4099-22-30-7.cnf","Maple_LCM_Scavel_200_fix2",182.051,231.801599134199,143.460747817109,209.38,89.465,0,0,0,0,"pred"
"sat/ecarev-110-4099-22-30-7.cnf","Maple_LCM.BCrestart_M1",165.974,239.205735497835,147.022759662089,190.41,89.465,0,0,0,0,"pred"
"sat/ecarev-110-4099-22-30-7.cnf","Maple_CM",154.552,243.175344155844,551.255148707899,179.25,89.465,0,0,0,0,"pred"
"sat/ecarev-110-4099-22-30-7.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",136.808,261.994603246753,563.69358963397,154.68,89.465,0,0,0,0,"pred"
