"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"E05F18.cnf","glucose_2.0",2.42,551.455884615385,1392.31497243597,2.53,2.42,0,0,0,0,"pred"
"E05F18.cnf","lingeling.587f.4882048.110513",31.62,612.728378205128,1063.66683225806,34.17,2.42,0,0,0,0,"pred"
"E05F18.cnf","minisathackcir_minisat_2011.05.13_simp_",13.69,626.303676282051,1358.45900088976,16.4,2.42,0,0,0,0,"pred"
"E05F18.cnf","RestartSAT_B95",29.62,647.227605769231,1433.36270322154,36.19,2.42,0,0,0,0,"pred"
"E05F18.cnf","SAT09referencesolverprecosat_236",10.71,661.248282051282,1236.57690055229,13.31,2.42,0,0,0,0,"pred"
"E05F18.cnf","minisathackreferenceminisat_2.2.0",8.57,746.756073717948,1624.32307849671,9.82,2.42,0,0,0,0,"pred"
"E05F18.cnf","minisathackMiniSAT_2.2.0.agile.26",16.16,1004.91533974359,1747.98425099994,18.56,2.42,0,0,0,0,"pred"
"E05F18.cnf","minisathackcontrasat_2011.03.02",6.17,1020.86919230769,1751.56285502151,6.69,2.42,0,0,0,0,"pred"
"E05F18.cnf","glueminisat.2.2.5",25.98,1021.61381089744,1885.21207631855,29.57,2.42,0,0,0,0,"pred"
"E05F18.cnf","minisathackEBMiniSAT_2011.03.02",8.99,1121.96450320513,1902.93516108763,16.79,2.42,0,0,0,0,"pred"
